0.795129,0.114628,0.258705,0.259224,0.525651,0.64565,0.568473,0.868954,0.996521,0.00277718,0.253975,0.224311,0.671865,0.439222,0.879452,0.906674,0.672048,0.864376,0.636006,0.153508,0.773675,0.843928,0.128391,0.85873,0.409589,0.59975,1.13292,0.572283,0.668966,0.0101016,0.0209662,0.500534,0.297128,0.609363,0.911863,0.505966,0.695669,0.588214,0.520035,0.107425,0.922483,0.793573,0.731498,0.479995,0.691641,0.728629,0.0884426,0.454878,0.373547,0.552782,0.789453,0.5197,0.994781,0.081698,0.689169,0.818262,0.238227,0.787347,0.298593,0.150517,0.442976,0.797876,0.785028,0.9729,0.604419,0.897702,0.971892,0.397839,0.374126,0.527482,0.338908,0.19422,0.0599689,0.784204,0.0220954,0.787072,0.626118,0.420972,0.813746,0.440283,0.692862,0.847255,0.162236,0.343516,0.536821,0.128697,0.172399,0.43852,0.0908841,0.987274,0.605182,0.592669,0.944182,0.80108,0.877804,0.512284,0.34199,0.604602,0.0637226,0.559862,0.18598,0.0884732,0.892788,0.754265,0.0340281,0.599658,0.750877,0.770531,0.100223,0.14127,0.680258,0.887,0.254952,0.372814,0.379437,0.249977,0.024781,0.609912,0.203131,0.344584,0.592608,0.824519,0.162328,0.523698,0.79751
0.254585,0.243385,0.710166,0.73516,0.890927,0.839991,0.723699,0.678732,0.472182,0.936735,0.524583,0.9888,0.856014,0.0241096,0.484848,0.171422,0.931364,0.62389,0.342784,0.764031,0.618366,0.288949,0.534196,0.335154,0.868435,0.603626,1.05477,0.484725,0.664266,0.183325,0.816858,0.843776,0.0197455,0.674795,0.935911,0.0746483,0.980102,0.756035,0.444075,0.871059,0.621662,0.136235,0.93347,0.957732,0.0521256,0.555925,0.027253,0.0908231,0.410443,0.786798,0.380108,0.05768,0.866756,0.631825,0.677725,0.676962,0.622456,0.925291,0.637196,0.798456,0.910245,0.532579,0.00677511,0.303232,0.994018,0.350475,0.566057,0.103732,0.16895,0.306986,0.125767,0.143529,0.761467,0.361278,0.528001,0.397473,0.129215,0.503891,0.646016,0.429053,0.661122,0.756493,0.38435,0.603442,0.777367,0.172094,0.678823,0.661428,0.92935,0.834925,0.496445,0.145482,0.599689,0.860469,0.835536,0.186682,0.302377,0.395428,0.725639,0.947417,0.582568,0.617817,0.227485,0.621265,0.0166326,0.736839,0.43321,0.433058,0.212287,0.992981,0.466018,0.715301,0.808435,0.657949,0.480514,0.526261,0.475204,0.0347301,0.662435,0.413617,0.91406,0.457595,0.228858,0.650868,0.857631
0.0109867,0.753685,0.832026,0.477981,0.571642,0.848048,0.835805,0.782434,0.799463,0.506394,0.894406,0.176855,0.371471,0.507309,0.456862,0.392956,0.870968,0.5356,0.45323,0.0686666,0.787378,0.182318,0.826167,0.748222,0.516526,0.944792,0.955619,0.882015,0.360363,0.226539,0.00341807,0.826746,0.527177,0.337443,0.22425,0.845332,0.131443,0.493545,0.654683,0.106998,0.193945,0.817164,0.768517,0.687185,0.641652,0.336802,0.945921,0.567553,0.30784,0.987396,0.47322,0.636036,0.932005,0.609882,0.543138,0.68688,0.159856,0.951659,0.254463,0.420454,0.543474,0.66625,0.612415,0.443495,0.541032,0.313456,0.528275,0.268929,0.517106,0.359386,0.819697,0.315958,0.742393,0.176366,0.210578,0.910031,0.393902,0.042909,0.331034,0.535416,0.554918,0.143834,0.71749,0.572161,0.214881,0.570269,0.812494,0.822413,0.269631,0.319437,0.964965,0.983947,0.521104,0.294992,0.429975,0.91345,0.677572,0.306681,0.368999,0.373821,0.353526,0.0705893,0.849605,0.0343028,0.0697348,0.209021,0.845668,0.470351,0.253182,0.250587,0.237312,0.699316,0.237159,0.630055,0.810968,0.50206,0.261116,0.688498,0.259163,0.77987,0.47084,0.673238,0.180883,0.197424,0.918332
0.358379,0.350993,0.152593,0.649403,0.408307,0.0559709,0.750243,0.971282,0.950743,0.875668,0.729759,0.454787,0.204718,0.724326,0.853267,0.154942,0.670492,0.79751,0.294137,0.40788,0.12949,0.572039,0.474502,0.831019,0.644551,0.805963,0.842146,0.323038,0.559618,0.538591,0.148412,0.0639058,0.499924,0.0904569,0.892483,0.514786,0.37199,0.0634175,0.87701,0.418104,0.363536,0.340495,0.930357,0.79754,0.943602,0.0860317,0.162145,0.958037,0.862392,0.745537,0.963286,0.485733,0.151372,0.0458083,0.00582904,0.248115,0.123325,0.994995,0.243202,0.393841,0.372295,0.88229,0.910031,0.352886,0.773431,0.278298,0.522111,0.83636,0.483291,0.0348521,0.876644,0.836726,0.939573,0.284982,0.0519425,0.627674,0.861324,0.442976,0.407666,0.429477,0.248726,0.204413,0.584674,0.0822474,0.383312,0.546129,0.505051,0.699545,0.827845,0.726127,0.372204,0.0145878,0.426283,0.283731,0.670766,0.707389,0.303873,0.039491,0.16654,0.739097,0.867153,0.0952483,0.906705,0.352153,0.803797,0.834071,0.219581,0.0702231,0.0828272,0.920194,0.714866,0.696708,0.954558,0.299173,0.283334,0.322489,0.950377,0.197882,0.0971709,0.310251,0.883053,0.124363,0.609729,0.310251,0.846614
0.903409,0.220801,0.288095,0.700674,0.136509,0.219581,0.918178,0.107608,0.409589,0.454451,0.419996,0.734642,0.315622,0.432447,0.194983,0.666952,0.603931,0.816919,0.160436,0.14594,0.179968,0.427442,0.300027,0.569445,0.105533,0.239814,0.99401,0.491287,0.598651,0.386181,0.817347,0.621754,0.0335704,0.154851,0.943632,0.827265,0.940855,0.990417,0.74105,0.130497,0.00720237,0.493637,0.974609,0.710501,0.0756859,0.421644,0.565325,0.902402,0.145543,0.687796,0.590686,0.197638,0.372295,0.361614,0.28428,0.243995,0.0677206,0.668966,0.0360118,0.845393,0.69985,0.991943,0.392071,0.962004,0.892911,0.868831,0.0547807,0.710318,0.427442,0.994232,0.882839,0.363018,0.240211,0.21897,0.89111,0.349071,0.424238,0.550127,0.25071,0.373484,0.228797,0.151067,0.289071,0.818323,0.059389,0.341319,0.489853,0.940703,0.477798,0.596759,0.492904,0.674703,0.202033,0.549425,0.0943632,0.230598,0.106357,0.987701,0.246651,0.974853,0.22129,0.856075,0.0584124,0.430097,0.733604,0.25544,0.794549,0.275369,0.986328,0.442915,0.876186,0.498991,0.478683,0.831751,0.880703,0.632984,0.866268,0.991577,0.541734,0.284433,0.960753,0.648213,0.749199,0.604236,0.730216
0.695853,0.986816,0.622517,0.0550554,0.113651,0.414716,0.43146,0.482101,0.858852,0.394208,0.168126,0.133702,0.402387,0.654042,0.672231,0.00424207,0.746452,0.454207,0.177129,0.619373,0.424512,0.585986,0.982025,0.0359203,0.501267,0.371868,1.06947,0.842097,0.572649,0.665639,0.344066,0.157201,0.765862,0.85229,0.155644,0.631947,0.739341,0.848079,0.775964,0.448195,0.682791,0.100528,0.160283,0.31904,0.317148,0.588397,0.795251,0.488907,0.89465,0.82168,0.69863,0.733451,0.198675,0.84167,0.419507,0.359478,0.543992,0.220801,0.0382092,0.205206,0.776543,0.0629292,0.166356,0.640004,0.273446,0.00302133,0.946715,0.56444,0.943266,0.207312,0.0533464,0.410474,0.225562,0.373363,0.69161,0.141209,0.0914029,0.729911,0.598071,0.440767,0.042909,0.0369274,0.0405286,0.765618,0.11359,0.585742,0.818079,0.241768,0.86813,0.198798,0.261025,0.767693,0.402417,0.229896,0.230964,0.962737,0.343699,0.564043,0.120701,0.977538,0.850398,0.617481,0.854335,0.493973,0.612262,0.337748,0.887143,0.725242,0.850185,0.203558,0.205695,0.876348,0.316355,0.224982,0.32786,0.840846,0.294259,0.943236,0.302713,0.807764,0.59859,0.43083,0.710532,0.6545,0.575304
0.969207,0.97998,0.798456,0.353435,0.567522,0.12653,0.847132,0.83169,0.841823,0.839106,0.743858,0.981994,0.629322,0.181341,0.9476,0.0711692,0.173406,0.62328,0.431928,0.772362,0.123722,0.0410474,0.54973,0.164892,0.53621,0.717246,0.937763,0.734367,0.873012,0.340464,0.127903,0.3726,0.00250252,0.00573748,0.325114,0.377728,0.199408,0.214301,0.629414,0.454085,0.144566,0.873592,0.424757,0.712241,0.925199,0.297342,0.50148,0.669088,0.0346385,0.205512,0.056093,0.247658,0.372631,0.724357,0.691427,0.777367,0.245033,0.386303,0.416456,0.993774,0.363994,0.1301,0.646474,0.038667,0.847987,0.300699,0.203009,0.46028,0.221564,0.649342,0.313883,0.212836,0.415723,0.333506,0.613117,0.657002,0.767571,0.916868,0.140965,0.380336,0.020539,0.369427,0.343974,0.0936613,0.32429,0.0674154,0.0749229,0.838679,0.234718,0.793298,0.592883,0.780114,0.714011,0.735771,0.563097,0.309854,0.130528,0.489822,0.0571001,0.22602,0.25898,0.0566729,0.552721,0.732963,0.280221,0.843837,0.933927,0.441206,0.781457,0.664937,0.491012,0.561703,0.756096,0.740013,0.92056,0.935453,0.603717,0.695273,0.325297,0.973846,0.130314,0.563189,0.21427,0.718436,0.548051
0.897671,0.374645,0.0276803,0.214972,0.938322,0.534593,0.490329,0.392621,0.976257,0.334483,0.225745,0.516984,0.750084,0.833216,0.857356,0.0375378,0.779534,0.870815,0.797418,0.185034,0.365612,0.0686361,0.237587,0.971404,0.590655,0.82931,1.18922,0.189795,0.318155,0.336619,0.291299,0.414808,0.192877,0.555712,0.194311,0.00201422,0.640858,0.232856,0.17658,0.0885037,0.869411,0.895688,0.335978,0.592425,0.86697,0.853053,0.551714,0.213202,0.403394,0.194952,0.484085,0.431623,0.029664,0.792871,0.574816,0.509629,0.0780663,0.299265,0.0467849,0.490402,0.66216,0.148015,0.904202,0.198431,0.676687,0.554247,0.93234,0.239418,0.797662,0.514267,0.697958,0.000335704,0.482376,0.805658,0.548906,0.649403,0.969359,0.987243,0.614368,0.477727,0.278359,0.399152,0.804712,0.191046,0.210425,0.162694,0.811579,0.326304,0.34785,0.180456,0.107913,0.835078,0.0541398,0.136296,0.947874,0.791772,0.474075,0.495285,0.366771,0.0521256,0.533677,0.5038,0.181341,0.253121,0.940214,0.189337,0.989471,0.812983,0.182196,0.36082,0.170293,0.870267,0.529435,0.608325,0.884213,0.588275,0.0329295,0.30314,0.0728477,0.546434,0.52501,0.597919,0.459181,0.348766,0.619129
0.264626,0.825495,0.685446,0.336406,0.464309,0.874783,0.396755,0.294473,0.595813,0.990478,0.644551,0.523667,0.693564,0.24604,0.849696,0.925626,0.448256,0.371288,0.678182,0.0581072,0.206824,0.752159,0.805078,0.13538,0.972411,0.43086,1.12367,0.0276803,0.404431,0.10593,0.935575,0.261696,0.818598,0.132084,0.570482,0.0202338,0.186773,0.52031,0.766533,0.14243,0.137211,0.937864,0.479965,0.123661,0.954314,0.708182,0.323344,0.115513,0.578722,0.811029,0.565508,0.925901,0.607349,0.882382,0.131413,0.0187994,0.293405,0.214484,0.602496,0.514725,0.546342,0.755852,0.216163,0.190191,0.931761,0.111179,0.866329,0.478133,0.671621,0.54149,0.102939,0.467605,0.644093,0.963988,0.132359,0.903989,0.383618,0.952147,0.817164,0.408281,0.0808435,0.73574,0.676077,0.380169,0.58272,0.20072,0.884182,0.191931,0.392376,0.88937,0.272774,0.994568,0.669301,0.000122074,0.329417,0.814661,0.229102,0.387768,0.197882,0.335063,0.543779,0.56325,0.678274,0.894955,0.741447,0.693808,0.226814,0.489578,0.606525,0.602954,0.956114,0.842339,0.579699,0.77044,0.634938,0.0459914,0.757927,0.332163,0.688314,0.279702,0.894345,0.0804468,0.197607,0.0921659,0.398358
0.0128788,0.796228,0.32548,0.425672,0.964843,0.0767846,0.693904,0.0941496,0.349803,0.199164,0.819636,0.615253,0.314524,0.192816,0.42024,0.534165,0.0369579,0.118564,0.504318,0.42729,0.726371,0.0684835,0.29664,0.90231,0.623188,0.165807,0.969139,0.598102,0.999176,0.565142,0.0618305,0.184851,0.157262,0.452223,0.640675,0.364025,0.431745,0.0440687,0.139683,0.868221,0.188055,0.589068,0.940001,0.461348,0.822993,0.36668,0.453963,0.938658,0.764428,0.687735,0.125187,0.126438,0.471633,0.894253,0.428541,0.882473,0.435133,0.359508,0.870113,0.0956145,0.176611,0.488083,0.987243,0.686087,0.249031,0.715751,0.348521,0.605213,0.236671,0.509537,0.55388,0.835749,0.754997,0.367779,0.234321,0.391552,0.450667,0.819971,0.0522477,0.460467,0.00173956,0.426893,0.701315,0.69097,0.117435,0.780663,0.906278,0.618641,0.538224,0.504471,0.423292,0.239753,0.0357982,0.252937,0.0396741,0.724509,0.41319,0.711814,0.574114,0.27427,0.504624,0.598163,0.8764,0.121738,0.175512,0.660268,0.827601,0.530839,0.322642,0.677664,0.340129,0.623266,0.87402,0.461135,0.357585,0.245796,0.788781,0.852748,0.854823,0.235755,0.0574664,0.725761,0.837916,0.155461,0.701804
0.802301,0.730277,0.115848,0.581866,0.746635,0.556352,0.778424,0.901517,0.706351,0.734123,0.425275,0.665212,0.491287,0.424909,0.428449,0.487472,0.81753,0.696341,0.920835,0.889065,0.307352,0.522294,0.477767,0.296915,0.489334,0.782922,1.18685,0.0443739,0.798303,0.264565,0.618458,0.370891,0.575304,0.659871,0.884365,0.422224,0.0676595,0.567736,0.579089,0.250343,0.428968,0.49324,0.809381,0.813593,0.719016,0.847804,0.588153,0.976379,0.903836,0.949034,0.83462,0.509507,0.85577,0.0207526,0.374187,0.089938,0.353374,0.193213,0.938566,0.300974,0.0814844,0.502701,0.165654,0.632069,0.631184,0.891873,0.599719,0.479019,0.49971,0.209571,0.691153,0.143773,0.0906705,0.210974,0.796655,0.834651,0.713919,0.557421,0.179113,0.51197,0.585467,0.816553,0.00778222,0.658895,0.827662,0.462264,0.358135,0.740013,0.469008,0.87466,0.211737,0.742759,0.444411,0.340068,0.456648,0.406568,0.594867,0.0512101,0.88702,0.377239,0.667714,0.106906,0.203223,0.206732,0.316477,0.512314,0.0120243,0.353374,0.101047,0.178777,0.82638,0.729542,0.487442,0.923978,0.0654012,0.962218,0.848018,0.471725,0.0545671,0.872158,0.461257,0.452162,0.025605,0.99472,0.512009
0.0868252,0.441664,0.462203,0.987396,0.493942,0.100375,0.440662,0.193762,0.911496,0.0732749,0.439894,0.0621662,0.159978,0.126255,0.655751,0.999023,0.341288,0.306436,0.585772,0.692099,0.838466,0.942167,0.753624,0.110355,0.315744,0.643025,0.870732,0.504074,0.718741,0.299966,0.303842,0.404736,0.274239,0.0850551,0.139805,0.625111,0.490341,0.451674,0.120823,0.259133,0.156285,0.134434,0.176855,0.682119,0.342692,0.149205,0.519089,0.550493,0.401349,0.793146,0.639912,0.802057,0.9653,0.644581,0.313028,0.655751,0.94882,0.563128,0.593371,0.611866,0.547502,0.689688,0.817133,0.451888,0.238166,0.446333,0.601703,0.238533,0.778863,0.536485,0.84582,0.315806,0.208869,0.944761,0.729392,0.309,0.848781,0.936979,0.713584,0.372697,0.300363,0.0602435,0.540849,0.950224,0.44673,0.14301,0.23484,0.254982,0.452132,0.29487,0.100528,0.789117,0.762139,0.906674,0.724082,0.584094,0.10358,0.650533,0.97293,0.952696,0.484481,0.479812,0.995758,0.488845,0.194189,0.62917,0.222449,0.0678426,0.803217,0.61446,0.364238,0.730381,0.163396,0.232765,0.413587,0.261574,0.407788,0.562487,0.644093,0.033021,0.950682,0.963286,0.610767,0.160802,0.487625
0.508744,0.110202,0.223487,0.210639,0.645344,0.301065,0.487481,0.673452,0.580737,0.441908,0.728874,0.167913,0.103244,0.485153,0.483169,0.72457,0.157506,0.539415,0.550066,0.530168,0.844325,0.869594,0.608539,0.927702,0.420759,0.896817,0.878506,0.416486,0.300119,0.198492,0.19718,0.651997,0.0520341,0.508286,0.866573,0.446028,0.402356,0.716086,0.805811,0.766594,0.23307,0.867977,0.475112,0.737938,0.582598,0.166387,0.490982,0.640614,0.645497,0.970031,0.626087,0.911374,0.772546,0.793664,0.809381,0.143193,0.47087,0.308512,0.126072,0.0854213,0.40379,0.34199,0.817652,0.643544,0.390912,0.877682,0.281747,0.879299,0.408032,0.0554827,0.0723594,0.0106815,0.587237,0.171575,0.899747,0.412061,0.216834,0.678365,0.630268,0.385934,0.741478,0.184423,0.28666,0.302927,0.761925,0.454695,0.0479141,0.322214,0.0352489,0.410291,0.249214,0.67101,0.474868,0.128636,0.382031,0.504807,0.150273,0.843379,0.093997,0.135411,0.287332,0.944365,0.189154,0.0308237,0.268136,0.977783,0.627674,0.815363,0.631001,0.645985,0.526017,0.595015,0.0704672,0.807672,0.156865,0.329875,0.437452,0.477645,0.949217,0.0896939,0.738975,0.827143,0.488235,0.798212,0.13834
0.21482,0.166417,0.180944,0.535325,0.496902,0.35847,0.287859,0.166356,0.892331,0.0227973,0.880551,0.649709,0.286081,0.552263,0.177618,0.143773,0.0944853,0.870907,0.171667,0.338298,0.264992,0.434034,0.0758385,0.454207,0.276376,0.228248,0.976568,0.24369,0.138676,0.771386,0.123234,0.990265,0.393109,0.112461,0.348979,0.508499,0.112217,0.831904,0.649892,0.144414,0.899747,0.041139,0.895291,0.775262,0.890713,0.383099,0.485855,0.809381,0.751366,0.0318308,0.353465,0.186529,0.679189,0.692648,0.961272,0.377636,0.402997,0.60213,0.303598,0.38493,0.182775,0.528092,0.906125,0.741844,0.809809,0.769585,0.825739,0.513016,0.606555,0.156957,0.650594,0.294473,0.426801,0.0517899,0.500015,0.213385,0.655599,0.346904,0.024659,0.51056,0.209113,0.466353,0.406446,0.62862,0.534928,0.365459,0.35847,0.0355541,0.611774,0.530808,0.125156,0.401257,0.949705,0.980224,0.482101,0.509171,0.589892,0.262764,0.736229,0.67394,0.104923,0.458754,0.725608,0.741539,0.598529,0.179754,0.819697,0.0891751,0.705741,0.568651,0.919095,0.825166,0.592792,0.299417,0.455672,0.789605,0.957213,0.577471,0.39256,0.552995,0.0277108,0.139286,0.224189,0.417737,0.564348
0.286081,0.901486,0.1583,0.135899,0.0674459,0.234687,0.538784,0.387463,0.979492,0.184179,0.818628,0.240303,0.617145,0.821589,0.950438,0.469161,0.981689,0.624622,0.0870083,0.25486,0.480514,0.477309,0.839076,0.184637,0.927458,0.669973,0.952581,0.251839,0.542375,0.899136,0.662984,0.856136,0.951567,0.267556,0.987335,0.803461,0.187445,0.28428,0.431959,0.305948,0.688803,0.86465,0.638752,0.982025,0.300516,0.330088,0.655751,0.856319,0.273873,0.40846,0.937346,0.359752,0.266366,0.233772,0.344096,0.329508,0.341624,0.346294,0.142888,0.00894192,0.969726,0.692618,0.00680563,0.047792,0.0267953,0.625446,0.0151677,0.501907,0.795373,0.903867,0.653645,0.83346,0.964141,0.693136,0.81399,0.910825,0.628071,0.564806,0.794305,0.382118,0.2884,0.496628,0.29899,0.808008,0.852626,0.872707,0.438643,0.395886,0.634388,0.48323,0.730064,0.265725,0.35371,0.524796,0.0963469,0.317209,0.136814,0.600146,0.866909,0.856227,0.51619,0.718375,0.777276,0.594958,0.430525,0.294687,0.969329,0.651784,0.224799,0.1507,0.991119,0.482231,0.650227,0.514145,0.797021,0.224647,0.864284,0.019013,0.747642,0.00875881,0.430677,0.70571,0.609821,0.647114,0.319407
0.688803,0.2172,0.455702,0.435896,0.352611,0.880306,0.664894,0.637867,0.212317,0.594806,0.978912,0.561266,0.733024,0.39613,0.404859,0.132145,0.160985,0.100894,0.529252,0.0577715,0.52385,0.307016,0.770318,0.826716,0.630482,0.393658,1.25223,0.70867,0.070864,0.521226,0.181494,0.754723,0.216468,0.631336,0.0942717,0.797113,0.219794,0.446913,0.609119,0.449416,0.0146794,0.472091,0.0503555,0.106326,0.316263,0.992309,0.52385,0.943968,0.620869,0.07416,0.91644,0.919553,0.20603,0.5656,0.89642,0.771599,0.13065,0.095706,0.913205,0.0198981,0.234779,0.0749535,0.197485,0.965545,0.139775,0.694998,0.761315,0.690695,0.248207,0.928678,0.397839,0.0589007,0.74395,0.530168,0.681539,0.715018,0.592029,0.0348827,0.968139,0.508803,0.538865,0.759484,0.394574,0.376141,0.111942,0.801813,0.879055,0.576983,0.620197,0.0410474,0.121067,0.457289,0.153661,0.137638,0.601337,0.568041,0.583697,0.533189,0.581805,0.241585,0.562883,0.450606,0.105655,0.591418,0.525071,0.89404,0.997436,0.512314,0.685324,0.648885,0.862758,0.79791,0.0399487,0.281808,0.0886258,0.552629,0.366649,0.14069,0.843287,0.36784,0.224128,0.354686,0.0761437,0.145726,0.952605
0.576037,0.511521,0.0385754,0.253761,0.889004,0.362346,0.582075,0.606189,0.850673,0.357768,0.613086,0.218055,0.315744,0.641591,0.199225,0.561357,0.795251,0.0138554,0.551408,0.764183,0.456404,0.930906,0.664937,0.611011,0.122684,0.505203,0.854326,0.542528,0.273843,0.5056,0.438734,0.655599,0.0458388,0.357158,0.371014,0.703452,0.230964,0.141148,0.6086,0.0954924,0.277657,0.595172,0.428083,0.897397,0.290689,0.112949,0.762383,0.83108,0.0309763,0.744591,0.200507,0.274728,0.915891,0.196326,0.987976,0.262734,0.0187384,0.830805,0.0262154,0.485824,0.0693991,0.666738,0.873257,0.290872,0.45381,0.379192,0.743095,0.681112,0.214179,0.299509,0.506149,0.315867,0.0490432,0.415204,0.689016,0.510941,0.31312,0.370067,0.474532,0.463772,0.017365,0.464187,0.701834,0.125706,0.829066,0.653829,0.866298,0.458052,0.0716575,0.551531,0.11948,0.175817,0.724937,0.426099,0.269295,0.876003,0.424848,0.202612,0.77987,0.811701,0.463637,0.462355,0.771508,0.892361,0.789789,0.442885,0.0208136,0.683676,0.00799585,0.037965,0.960753,0.790201,0.379345,0.797693,0.680319,0.942167,0.821009,0.928312,0.924924,0.821955,0.906491,0.292398,0.0961333,0.237526,0.865474
0.293863,0.991546,0.874081,0.0776086,0.457228,0.4344,0.548879,0.661214,0.965514,0.546953,0.749596,0.194891,0.504532,0.147832,0.414655,0.512955,0.791345,0.0868862,0.19776,0.480789,0.574175,0.245186,0.362774,0.995178,0.632649,0.535142,0.838997,0.984069,0.77752,0.900327,0.0505081,0.40672,0.850826,0.315561,0.257302,0.253578,0.725852,0.787011,0.214209,0.546434,0.307138,0.35197,0.34135,0.338206,0.530503,0.0790735,0.0901822,0.713126,0.362957,0.0682089,0.943388,0.786706,0.80285,0.450423,0.414808,0.705649,0.879635,0.388073,0.0496231,0.647938,0.654134,0.0748009,0.424329,0.82281,0.218421,0.735435,0.146519,0.470717,0.695761,0.626087,0.855159,0.86343,0.240699,0.0340587,0.220344,0.303873,0.0390332,0.278054,0.943602,0.491232,0.307779,0.707877,0.757469,0.696249,0.295267,0.704581,0.425916,0.410382,0.281014,0.680593,0.744163,0.696677,0.575823,0.0794702,0.53853,0.0143742,0.521714,0.37611,0.666738,0.853969,0.491989,0.0765709,0.0177007,0.737175,0.891202,0.718253,0.511612,0.216926,0.155095,0.869716,0.0997955,0.537803,0.750786,0.130833,0.765038,0.334452,0.176519,0.132694,0.521165,0.234352,0.961852,0.537675,0.413373,0.255287,0.667531
0.505081,0.700491,0.0874355,0.980255,0.661428,0.839106,0.723338,0.760125,0.909909,0.65801,0.570055,0.504135,0.443129,0.951476,0.257332,0.959624,0.359966,0.419843,0.342509,0.780114,0.665578,0.669881,0.283883,0.525407,0.27131,0.214484,1.14108,0.661641,0.994842,0.472884,0.0993683,0.561052,0.559984,0.770501,0.421247,0.502243,0.596881,0.338969,0.494766,0.670034,0.641926,0.316294,0.309488,0.155431,0.13773,0.746666,0.761162,0.95587,0.43321,0.580493,0.651723,0.974792,0.783471,0.67449,0.689474,0.0220344,0.349864,0.791559,0.488907,0.813746,0.200018,0.60094,0.570788,0.972137,0.30784,0.67803,0.362072,0.0258187,0.553453,0.504532,0.196051,0.409619,0.723228,0.468368,0.312265,0.464583,0.509751,0.863796,0.85641,0.449272,0.511979,0.891171,0.880459,0.483535,0.234962,0.657216,0.342723,0.660909,0.0901212,0.174871,0.107669,0.936186,0.395093,0.363353,0.946135,0.181677,0.373699,0.0480667,0.534989,0.176,0.156133,0.960723,0.457533,0.603961,0.778741,0.739219,0.203314,0.0565813,0.184118,0.927793,0.168065,0.628999,0.221198,0.976867,0.653768,0.931394,0.6451,0.24311,0.868679,0.0669271,0.11713,0.989502,0.927305,0.653951,0.204993
