0.0738548,1.04559,0.0770898,0.863042,0.0938749,1.54841,1.32821,0.322398,0.545122,0.965819,0.305795,0.66709,0.982482,0.12825,0.438459,0.782037,0.242134,0.146882,1.17942,0.995348,0.903283,0.674886,0.62447,0.299387,0.478883
0.28782,0.938563,0.219977,0.911054,0.00656148,1.68566,1.4373,0.58858,0.136784,0.682089,0.564226,0.530371,0.26368,0.578029,0.176489,0.994475,0.128727,0.270644,0.531863,1.14051,1.02397,0.882992,0.879299,0.720145,0.224499
0.961821,1.25522,0.472427,0.818024,0.234718,1.63111,1.39394,0.0728172,0.157964,0.604053,0.880032,0.537462,0.225929,0.418908,0.778008,0.58285,0.464248,0.489301,0.732974,1.08281,0.790119,0.813746,0.418622,0.552904,0.237694
0.878506,0.919092,0.0268563,0.813643,0.475448,1.71053,1.45707,0.0485244,0.467086,0.371258,0.88937,0.640962,0.620289,0.110955,0.694113,0.563462,0.108097,0.103373,0.66184,1.16682,0.779105,0.914487,0.9317,0.796381,0.430269
0.15363,1.58787,0.863124,0.896037,0.00646992,1.53561,1.31803,0.505325,0.638112,0.733451,0.801202,0.698224,0.997955,0.143112,0.781579,0.92803,0.816706,0.827703,0.919075,0.981807,0.986225,0.758843,0.371715,0.26014,0.536814
0.228614,1.28555,0.0505692,0.890571,0.0673238,1.62298,1.38748,0.475021,0.681082,0.365703,0.315958,0.712612,0.47148,0.545082,0.51912,0.903844,0.496384,0.123911,1.11242,1.07422,0.972484,0.808954,0.496231,0.528001,0.563583
0.874264,1.15948,0.315256,0.907828,0.182043,1.62098,1.38589,0.570696,0.830744,0.681173,0.311441,0.762722,0.865535,0.628041,0.284738,0.980202,0.362804,0.353169,1.16762,1.07211,1.01586,0.340373,0.14185,0.521867,0.656819
0.110385,1.36614,0.79342,0.930199,0.668355,1.55619,1.33439,0.694723,0.205512,0.492203,0.333903,0.553382,0.836421,0.761324,0.619037,1.07919,0.581774,0.767329,0.941994,1.00357,1.0721,0.907346,0.588488,0.323222,0.267315
0.028901,1.16256,0.782037,0.861429,0.0516373,1.62836,1.39176,0.313456,0.130863,0.10477,0.85461,0.528388,0.173101,0.431879,0.524918,0.774901,0.36607,0.757469,0.675014,1.07991,0.899228,0.603046,0.275399,0.544481,0.220811
0.45439,1.29045,0.327677,0.861269,0.874508,1.64075,1.40161,0.312571,0.142674,0.676382,0.184149,0.532343,0.789453,0.623281,0.17423,0.774195,0.501572,0.363927,0.859449,1.09302,0.898827,0.185095,0.102512,0.582476,0.228169
0.948881,1.47193,0.314066,0.943129,0.489242,1.49327,1.28437,0.766411,0.432691,0.594409,0.0530717,0.629446,0.437666,0.450711,0.3455,1.1364,0.693869,0.352138,0.865473,0.937016,1.1046,0.354656,0.552782,0.130314,0.408842
0.710959,1.41058,0.511643,0.895106,0.890774,1.67907,1.43206,0.500168,0.0195013,0.859493,0.775384,0.491102,0.371929,0.622616,0.313272,0.923914,0.628864,0.523268,1.03382,1.13354,0.983886,0.828578,0.121403,0.699942,0.151435
0.513749,1.63231,0.868038,0.835001,0.962218,1.53406,1.3168,0.166936,0.089114,0.754265,0.415876,0.51441,0.320536,0.269993,0.947233,0.657965,0.863796,0.831959,1.19622,0.980165,0.832794,0.769127,0.0142216,0.255379,0.194802
0.861324,1.58369,0.193396,0.913294,0.380505,1.64148,1.40218,0.601001,0.288064,0.257149,0.189001,0.581022,0.555925,0.396541,0.987854,1.00439,0.812281,0.24762,1.04457,1.09379,1.02961,0.430616,0.968993,0.584704,0.318743
0.981841,0.994815,0.808649,0.873413,0.346324,1.69344,1.44349,0.379894,0.274209,0.914945,0.935484,0.576383,0.0997345,0.390597,0.876156,0.827925,0.18833,0.780519,1.10211,1.14875,0.929352,0.787194,0.417493,0.744011,0.310112
0.337168,1.14928,0.364025,0.831428,0.930601,1.75137,1.48953,0.14713,0.648274,0.758049,0.548723,0.701627,0.737571,0.758331,0.168493,0.642158,0.352,0.39541,0.695069,1.21002,0.823814,0.822657,0.99646,0.921598,0.543145
0.000701926,1.39817,0.468673,0.98382,0.800439,1.65655,1.41416,0.992004,0.783929,0.331614,0.500198,0.747047,0.459243,0.663108,0.956084,1.31644,0.615711,0.48605,0.88112,1.10973,1.20689,0.515641,0.397778,0.630909,0.627654
0.680288,0.976928,0.419935,0.830537,0.619495,1.66321,1.41946,0.142186,0.337474,0.145573,0.724876,0.597565,0.560106,0.265857,0.489547,0.638212,0.169378,0.443836,1.02079,1.11677,0.821572,0.194067,0.544359,0.651326,0.349524
0.554399,0.956248,0.537614,0.942656,0.487228,1.45774,1.25613,0.763787,0.0934782,0.0697348,0.955748,0.515871,0.445631,0.229501,0.0302744,1.13431,0.147465,0.545763,0.515433,0.899437,1.10341,0.919248,0.257393,0.0213935,0.197521
0.923521,1.54916,0.469039,0.949746,0.576769,1.60987,1.37706,0.803095,0.180517,0.788354,0.622211,0.545013,0.767266,0.571585,0.995788,1.16568,0.775689,0.486367,0.682286,1.06036,1.12124,0.864315,0.54622,0.487808,0.251744
0.152013,1.06602,0.72515,0.824938,0.727439,1.53122,1.31454,0.111148,0.539293,0.891232,0.824458,0.665138,0.740135,0.685765,0.802423,0.613442,0.263771,0.708197,0.629199,0.977164,0.807499,0.961913,0.237159,0.246681,0.475252
0.0287179,0.818109,0.594165,0.984266,0.0248726,1.55875,1.33642,0.994476,0.0480972,0.110691,0.276193,0.500677,0.890713,0.598649,0.374371,1.31842,0.00109867,0.594744,1.0191,1.00628,1.20801,0.48732,0.468093,0.331065,0.16925
0.502365,1.50105,0.209479,0.834742,0.362316,1.77321,1.50689,0.165502,0.931974,0.455367,0.254585,0.796615,0.0845668,0.302254,0.879696,0.656821,0.724723,0.26155,0.456321,1.23312,0.832144,0.106326,0.435865,0.988556,0.719883
0.898556,1.4075,0.793481,0.97777,0.726768,1.71284,1.4589,0.958464,0.0528886,0.149937,0.29075,0.502281,0.507035,0.536269,0.609668,1.28968,0.625599,0.767382,0.840643,1.16926,1.19168,0.213782,0.33549,0.803461,0.172235
0.373699,1.35762,0.960326,0.958972,0.805322,1.75726,1.49421,0.854244,0.862423,0.167089,0.851924,0.773328,0.904599,0.270908,0.453139,1.2065,0.572741,0.911893,0.84581,1.21625,1.14443,0.847194,0.373913,0.939665,0.676554
0.112796,1.46612,0.577837,0.852616,0.647114,1.60066,1.36973,0.264595,0.947539,0.452925,0.909024,0.801826,0.185247,0.597422,0.00961333,0.735906,0.687704,0.580603,1.20444,1.05061,0.877074,0.0323801,0.108615,0.459548,0.729579
0.434248,1.05899,0.247383,0.890774,0.609699,1.64653,1.4062,0.47615,0.558916,0.163152,0.76751,0.671708,0.0185247,0.207987,0.0182806,0.904745,0.256325,0.294381,0.699917,1.09912,0.972996,0.862667,0.668569,0.600177,0.487477
0.255531,1.72471,0.542985,0.950252,0.597552,1.48987,1.28168,0.805902,0.401349,0.09064,0.84814,0.618952,0.707205,0.358627,0.640858,1.16792,0.961699,0.550416,0.63368,0.933425,1.12251,0.788018,0.254799,0.119907,0.389317
0.729392,1.43636,0.631794,0.903408,0.489059,1.48607,1.27865,0.54619,0.51381,0.349864,0.901028,0.656606,0.932707,0.361225,0.278329,0.960644,0.656178,0.627337,0.755527,0.929403,1.00475,0.542222,0.523484,0.108249,0.459377
0.111393,1.29635,0.274209,0.94363,0.303293,1.73873,1.47948,0.769189,0.748955,0.298166,0.568621,0.735337,0.310831,0.314601,0.998474,1.13862,0.507828,0.317616,1.02772,1.19665,1.10586,0.852321,0.65804,0.882839,0.605866
0.204566,1.33362,0.61391,0.871904,0.73162,1.67698,1.4304,0.371532,0.350963,0.222175,0.455733,0.602082,0.725028,0.343141,0.996521,0.821251,0.547319,0.611847,0.687306,1.13133,0.925561,0.213233,0.863918,0.693533,0.357927
0.757714,1.70973,0.312815,0.88451,0.321482,1.54834,1.32815,0.44142,0.0477309,0.803217,0.518601,0.500554,0.199469,0.253239,0.858608,0.877028,0.94583,0.351054,0.734052,0.995274,0.957249,0.729148,0.624348,0.299173,0.169022
0.449568,1.57079,0.00509659,0.809993,0.964141,1.62892,1.3922,0.0282907,0.672811,0.521928,0.475295,0.709843,0.0368053,0.528931,0.209052,0.547314,0.798608,0.0845255,0.951618,1.0805,0.769931,0.468703,0.0891751,0.54619,0.55843
0.272866,1.57027,0.232704,0.82223,0.189642,1.64049,1.4014,0.0961333,0.47911,0.917295,0.715751,0.644988,0.00766015,0.726507,0.33137,0.601458,0.798059,0.281666,0.905215,1.09274,0.800691,0.637532,0.314982,0.581683,0.43776
0.748405,1.30623,0.122196,0.850397,0.382244,1.69241,1.44266,0.252297,0.0328684,0.765679,0.523637,0.495578,0.350932,0.402549,0.991668,0.72609,0.518296,0.185951,1.00691,1.14765,0.871498,0.719993,0.699881,0.740837,0.159763
0.0592669,1.313,0.779229,0.925613,0.708151,1.50974,1.29747,0.669301,0.902371,0.550401,0.429701,0.786704,0.940031,0.416122,0.784051,1.0589,0.525468,0.755037,0.68547,0.954442,1.06057,0.951567,0.0883816,0.180822,0.701441
0.693075,1.31651,0.204321,0.871409,0.985778,1.60256,1.37125,0.368786,0.855373,0.407117,0.469924,0.770968,0.657491,0.641178,0.0221259,0.819059,0.529191,0.257083,0.881977,1.05262,0.924316,0.583361,0.603381,0.465377,0.672162
0.255989,1.15314,0.122684,0.822582,0.987976,1.52491,1.30953,0.0980865,0.350688,0.102115,0.331339,0.60199,0.527024,0.525272,0.156865,0.603017,0.35609,0.186374,0.633337,0.970488,0.801577,0.918943,0.586566,0.227332,0.357756
0.183508,0.930671,0.139683,0.96528,0.172826,1.55088,1.33017,0.889218,0.185919,0.0278329,0.528764,0.546822,0.924253,0.233991,0.621174,1.23441,0.120365,0.201097,1.02856,0.997959,1.16029,0.0877712,0.843318,0.306955,0.255109
0.0240486,1.11403,0.213324,0.929637,0.453444,1.72293,1.46692,0.69161,0.0634785,0.299966,0.907315,0.505827,0.999908,0.249414,0.876034,1.0767,0.314646,0.264881,0.885283,1.17994,1.07069,0.948485,0.582476,0.834407,0.178832
0.716544,0.91506,0.795648,0.970636,0.376904,1.73286,1.47482,0.918912,0.739555,0.591021,0.411603,0.73219,0.617206,0.547077,0.90817,1.25811,0.103824,0.769258,1.02569,1.19044,1.17375,0.0824915,0.951537,0.864864,0.60001
0.246376,1.40192,0.607501,0.867765,0.997681,1.67916,1.43213,0.348582,0.909787,0.129582,0.822138,0.789187,0.794427,0.207717,0.702567,0.802935,0.619678,0.606296,0.582233,1.13364,0.915155,0.578539,0.240425,0.700217,0.706061
0.586566,1.68868,0.0908231,0.837241,0.401013,1.65248,1.41093,0.179357,0.930326,0.576983,0.790643,0.796063,0.989166,0.598171,0.304514,0.667878,0.923521,0.158777,1.04009,1.10542,0.838426,0.75689,0.218177,0.618427,0.718856
0.0224921,1.2452,0.598315,0.888545,0.577319,1.60645,1.37434,0.46379,0.395795,0.650472,0.874264,0.617092,0.283822,0.593556,0.0700095,0.894881,0.453627,0.598339,0.688188,1.05673,0.967392,0.640004,0.153508,0.477309,0.385856
0.108493,0.865922,0.560289,0.871877,0.840144,1.7448,1.48431,0.37138,0.556169,0.868313,0.387921,0.670789,0.0888699,0.277061,0.978942,0.82113,0.0517594,0.565403,0.657848,1.20307,0.925492,0.983917,0.0361644,0.901456,0.485766
0.87936,1.43259,0.65041,0.911714,0.324351,1.64733,1.40684,0.592242,0.489975,0.344798,0.857479,0.648626,0.129429,0.540987,0.377606,0.997398,0.652181,0.643461,0.878622,1.09998,1.02563,0.729698,0.938871,0.602649,0.444528
0.348857,1.08618,0.66451,0.970933,0.60979,1.49966,1.28945,0.92056,0.687277,0.690847,0.00460829,0.714686,0.571825,0.364821,0.0801111,1.25942,0.285134,0.655674,0.787237,0.943776,1.1745,0.387799,0.228767,0.149907,0.567442
0.488296,1.50402,0.631642,0.984827,0.370891,1.56175,1.33881,0.997589,0.868282,0.329447,0.633534,0.77529,0.25898,0.304623,0.952361,1.3209,0.727866,0.627205,0.880998,1.00946,1.20942,0.542894,0.915342,0.340281,0.680204
0.244057,1.70674,0.613514,0.981057,0.240608,1.58732,1.35913,0.976684,0.199438,0.873135,0.822321,0.551349,0.534959,0.179655,0.870632,1.30422,0.942656,0.611503,0.957127,1.0365,1.19994,0.741508,0.0360118,0.418653,0.263532
0.500839,1.2566,0.783135,0.934883,0.65627,1.54768,1.32762,0.720695,0.504807,0.894406,0.669454,0.653592,0.0534989,0.534398,0.588488,1.09991,0.465712,0.758421,0.608899,0.994569,1.08388,0.497299,0.0855129,0.297128,0.453768
0.519059,1.29379,0.133091,0.806465,0.383282,1.65779,1.41514,0.00872829,0.427992,0.28132,0.467177,0.627872,0.881924,0.638476,0.283792,0.531701,0.505112,0.195387,1.16184,1.11103,0.761061,0.645344,0.34434,0.634693,0.405914
0.516282,1.50468,0.392987,0.875653,0.635182,1.53594,1.3183,0.392315,0.433332,0.0451674,0.817743,0.629661,0.474471,0.64968,0.349956,0.837838,0.728568,0.420495,0.723939,0.982155,0.934984,0.0443434,0.919584,0.261147,0.409241
0.616535,0.846105,0.525224,0.908428,0.0157476,1.54538,1.3258,0.574023,0.71511,0.64922,0.751122,0.724005,0.273385,0.761553,0.0988495,0.982857,0.0307627,0.535031,1.14377,0.992136,1.01737,0.549821,0.917539,0.290078,0.584781
0.797388,1.49086,0.368786,0.859855,0.660054,1.61426,1.38055,0.304727,0.608661,0.642018,0.846889,0.688364,0.216681,0.388289,0.298532,0.767935,0.713919,0.399533,1.07981,1.065,0.895271,0.730003,0.916349,0.501267,0.518467
0.0379955,1.64121,0.689108,0.979218,0.284707,1.58287,1.35559,0.966491,0.314554,0.273812,0.81869,0.589892,0.657125,0.765232,0.99472,1.29608,0.873226,0.676979,0.939644,1.03179,1.19532,0.187231,0.951292,0.405011,0.335246
0.782464,1.1333,0.959807,0.962919,0.491531,1.5449,1.32542,0.876125,0.728019,0.973052,0.785669,0.728327,0.153325,0.68404,0.617847,1.22396,0.335063,0.911444,1.01754,0.991631,1.15435,0.060152,0.224464,0.288614,0.592824
0.202307,1.69712,0.598895,0.911824,0.868404,1.69004,1.44078,0.592853,0.321299,0.315378,0.758721,0.59215,0.82696,0.294147,0.322031,0.997885,0.932463,0.598842,0.612401,1.14515,1.02591,0.493942,0.35435,0.733573,0.339447
0.326518,1.08572,0.390027,0.843599,0.526566,1.76725,1.50215,0.214606,0.258614,0.796045,0.154759,0.571162,0.975127,0.24559,0.863186,0.69601,0.284646,0.417931,0.724404,1.22681,0.854409,0.174932,0.365917,0.970275,0.300396
0.272622,0.831502,0.20539,0.842184,0.343364,1.6037,1.37216,0.206763,0.140294,0.848201,0.709983,0.531546,0.556261,0.119748,0.655019,0.689751,0.0152898,0.258008,0.928992,1.05383,0.850852,0.264534,0.879086,0.468886,0.226686
0.567522,1.10116,0.750969,0.91996,0.545885,1.47579,1.27049,0.637959,0.378857,0.658071,0.247291,0.611421,0.637959,0.489312,0.404523,1.03388,0.301004,0.73056,0.984259,0.918537,1.04636,0.859157,0.941588,0.0767541,0.375305
0.515275,1.75412,0.964965,0.92781,0.399091,1.53297,1.31594,0.681478,0.619495,0.4832,0.227058,0.691991,0.711875,0.169116,0.169073,1.06862,0.992859,0.915911,1.16642,0.979017,1.06609,0.201453,0.711356,0.252052,0.525216
0.978912,1.59536,0.793878,0.869735,0.698782,1.54832,1.32814,0.359508,0.707785,0.282052,0.410321,0.721553,0.649709,0.216489,0.171453,0.811655,0.824641,0.767725,0.935971,0.995253,0.920109,0.147069,0.740501,0.299112,0.580219
0.754692,1.23693,0.325755,0.974473,0.996643,1.52562,1.31009,0.940184,0.474715,0.447066,0.299051,0.643516,0.507492,0.159783,0.769738,1.27509,0.444868,0.362262,1.01257,0.971236,1.1834,0.839412,0.506394,0.229499,0.435022
0.165197,1.02946,0.880612,0.936959,0.687765,1.56559,1.34186,0.7322,0.191412,0.614582,0.398938,0.548661,0.970367,0.203788,0.177801,1.1091,0.225043,0.842849,1.2257,1.01351,1.08909,0.334758,0.542741,0.352031,0.258531
0.506699,1.28745,0.644917,0.826303,0.834376,1.56758,1.34344,0.118717,0.150395,0.582812,0.0563066,0.534928,0.822199,0.400449,0.787896,0.619482,0.498398,0.638703,0.653465,1.01562,0.810931,0.152776,0.249397,0.358135,0.232979
0.903073,1.50301,0.924467,0.818806,0.312082,1.57297,1.34773,0.0771508,0.961241,0.39021,0.947142,0.806414,0.998138,0.675829,0.625904,0.586308,0.726798,0.880834,0.789098,1.02132,0.792084,0.223365,0.728782,0.374676,0.738115
0.531114,1.50203,0.291635,0.828423,0.893338,1.53342,1.31629,0.130467,0.920072,0.95819,0.984313,0.79263,0.418134,0.213391,0.0929289,0.628859,0.725761,0.332709,0.838905,0.979491,0.816259,0.626606,0.853603,0.253426,0.712468
0.456679,1.46617,0.302561,0.955768,0.305185,1.527,1.31119,0.836482,0.00592059,0.404523,0.348888,0.486555,0.388256,0.144796,0.291208,1.19232,0.687765,0.342173,0.544572,0.9727,1.13638,0.505112,0.207739,0.233741,0.142975
0.967284,1.18656,0.242378,0.924881,0.506729,1.69128,1.44177,0.665242,0.952422,0.753166,0.511734,0.803461,0.0662557,0.704307,0.770806,1.05566,0.391491,0.290046,0.995253,1.14646,1.05873,0.305582,0.206885,0.737388,0.732621
0.92465,1.39463,0.0749535,0.841942,0.379223,1.61696,1.3827,0.20542,0.726554,0.729637,0.698111,0.727837,0.930662,0.130058,0.991028,0.688679,0.611957,0.145032,0.732803,1.06785,0.850243,0.994018,0.781945,0.509537,0.591911
0.0318003,0.960799,0.411512,0.878003,0.464644,1.77492,1.50825,0.405347,0.385327,0.976623,0.279794,0.613587,0.151585,0.557762,0.206488,0.848238,0.152287,0.43654,0.879234,1.23493,0.940893,0.965361,0.567553,0.993805,0.379335
0.932035,1.60587,0.0275277,0.830927,0.196936,1.67555,1.42926,0.144353,0.500168,0.475356,0.115726,0.652038,0.0186773,0.171569,0.872768,0.639942,0.83578,0.103954,0.497361,1.12982,0.822555,0.523026,0.49443,0.689138,0.450878
0.587329,1.42389,0.417341,0.806734,0.243049,1.45338,1.25267,0.0102237,0.277993,0.452895,0.354534,0.57765,0.411237,0.45227,0.613147,0.532895,0.642964,0.441589,1.04886,0.894825,0.761739,0.190283,0.914762,0.00802637,0.312469
0.990753,1.60578,0.689901,0.870979,0.250191,1.70814,1.45517,0.366405,0.889462,0.0203558,0.429151,0.782381,0.00149541,0.551235,0.642598,0.817159,0.835688,0.677666,1.23897,1.16429,0.923236,0.401471,0.394055,0.789056,0.693398
0.861293,1.15084,0.578997,0.864143,0.668844,1.73613,1.47742,0.328501,0.784234,0.553636,0.240028,0.747149,0.178442,0.124737,0.897549,0.786909,0.353648,0.581607,0.965771,1.1939,0.90605,0.927335,0.205573,0.874874,0.627844
0.940428,1.00046,0.193335,0.836294,0.963256,1.74586,1.48515,0.174108,0.720695,0.539323,0.980041,0.725875,0.549913,0.182939,0.31724,0.663689,0.194311,0.247567,0.652143,1.20418,0.836046,0.976806,0.112186,0.904691,0.588261
0.331431,1.70351,0.799799,0.889761,0.317209,1.68962,1.44045,0.470534,0.124546,0.448469,0.911588,0.526273,0.991974,0.66924,0.36137,0.900264,0.939238,0.772853,0.50243,1.14471,0.97045,0.132328,0.600726,0.732292,0.216875
0.671072,0.866008,0.248848,0.894187,0.379009,1.66671,1.42223,0.495071,0.546159,0.754753,0.15421,0.667437,0.70687,0.446762,0.248451,0.919846,0.0518509,0.29565,1.24546,1.12047,0.981575,0.698477,0.314158,0.662038,0.47953
0.42024,1.50405,0.74633,0.974335,0.816126,1.66095,1.41766,0.939421,0.0629902,0.337657,0.339244,0.505663,0.807611,0.34867,0.241249,1.27448,0.727897,0.726542,1.05079,1.11438,1.18305,0.567156,0.724296,0.644398,0.178528
0.450117,1.75109,0.27015,0.944621,0.156377,1.72951,1.47215,0.774682,0.624134,0.774407,0.470626,0.693545,0.163182,0.579026,0.663472,1.143,0.989654,0.3141,0.825118,1.1869,1.10835,0.763421,0.0803552,0.854579,0.528106
0.283731,1.61016,0.4991,0.822461,0.123783,1.72335,1.46726,0.0974151,0.736015,0.335032,0.241157,0.731004,0.440901,0.690047,0.606769,0.602481,0.840327,0.512404,0.487616,1.18038,0.801272,0.757622,0.0392773,0.835688,0.597805
0.246925,1.16092,0.363506,0.830663,0.928434,1.55096,1.33024,0.142888,0.123539,0.259011,0.263344,0.525936,0.12067,0.547327,0.412152,0.638772,0.36433,0.39496,0.832073,0.998043,0.82189,0.556719,0.221076,0.307199,0.216248
0.763695,0.923182,0.75866,0.979262,0.879849,1.58106,1.35415,0.966735,0.964812,0.514603,0.212317,0.80761,0.403577,0.44805,0.794702,1.29628,0.11243,0.737221,0.500128,1.02987,1.19543,0.722007,0.579791,0.399457,0.74034
0.0992462,1.53668,0.181768,0.824757,0.972137,1.72725,1.47036,0.110141,0.409253,0.629444,0.767327,0.621598,0.505631,0.494571,0.637135,0.612638,0.762474,0.237549,0.49146,1.18451,0.807043,0.315256,0.0525529,0.847652,0.394241
0.620167,0.877846,0.865535,0.95792,0.228187,1.48053,1.27425,0.848415,0.731315,0.247169,0.0505081,0.729431,0.0945769,0.138768,0.481216,1.20185,0.0643941,0.829791,0.633019,0.923549,1.14179,0.437422,0.703787,0.0912809,0.594877
0.419324,0.909011,0.118442,0.911059,0.243507,1.71373,1.45961,0.58861,0.618702,0.18659,0.395032,0.691726,0.899686,0.338069,0.310739,0.994499,0.0974151,0.182699,0.933253,1.17021,1.02399,0.356792,0.892605,0.806207,0.524722
0.601611,1.38095,0.456496,0.91707,0.200079,1.51357,1.30052,0.621937,0.436506,0.452803,0.163244,0.630723,0.496628,0.42452,0.808435,1.0211,0.597461,0.475503,0.660934,0.958496,1.0391,0.26606,0.345561,0.192572,0.411219
0.818964,1.33956,0.624073,0.967961,0.763604,1.55979,1.33725,0.90408,0.921476,0.513504,0.80047,0.7931,0.985199,0.125859,0.641285,1.24627,0.553606,0.620649,1.21279,1.00738,1.16703,0.461562,0.088168,0.334269,0.713342
0.864162,0.869954,0.659658,0.981491,0.950499,1.71969,1.46435,0.979095,0.0162664,0.915098,0.521775,0.490019,0.23368,0.206885,0.811182,1.30614,0.056032,0.651471,0.707851,1.17651,1.20104,0.829218,0.576556,0.824488,0.14942
0.167516,1.49368,0.187536,0.856513,0.725944,1.66421,1.42025,0.286203,0.48851,0.974273,0.583575,0.648135,0.188849,0.0988161,0.858028,0.753151,0.71691,0.242545,0.513155,1.11782,0.886871,0.191443,0.399792,0.654378,0.443616
0.848292,1.65469,0.451582,0.873286,0.98645,1.65434,1.41241,0.379192,0.0844447,0.459548,0.847346,0.512847,0.191351,0.47659,0.861904,0.827365,0.887509,0.471247,0.597758,1.10739,0.929034,0.226295,0.253975,0.624134,0.191893
0.810205,1.23526,0.36198,0.935593,0.158544,1.69672,1.44609,0.724631,0.910611,0.151616,0.829249,0.789462,0.169103,0.19063,0.475234,1.10306,0.443098,0.393639,0.672883,1.15221,1.08566,0.705802,0.652699,0.754051,0.706574
0.0813013,1.28276,0.286386,0.861286,0.13834,1.612,1.37875,0.312662,0.134739,0.722922,0.702078,0.529686,0.0121158,0.590688,0.0859706,0.774268,0.493423,0.328163,0.963249,1.06261,0.898868,0.169012,0.273476,0.494339,0.223226
0.789148,1.69743,0.756859,0.928047,0.139775,1.65978,1.41673,0.682791,0.221168,0.292459,0.713431,0.558624,0.458419,0.30082,0.424299,1.06966,0.932798,0.735661,0.857564,1.11314,1.06669,0.61269,0.358348,0.640797,0.277068
0.626942,0.929087,0.482955,0.921744,0.525468,1.55753,1.33546,0.647847,0.585131,0.555223,0.0335093,0.680486,0.780847,0.170031,0.828852,1.04178,0.118686,0.498421,1.16764,1.00499,1.05085,0.665944,0.568102,0.327342,0.503808
0.155065,1.50068,0.786218,0.911731,0.0614338,1.68096,1.43356,0.592334,0.42378,0.887539,0.779748,0.626462,0.567492,0.75619,0.0631428,0.997471,0.724326,0.76109,1.01332,1.13554,1.02568,0.200476,0.127354,0.705741,0.403291
