1.22907,0.734957,0.906308,0.108676,0.997711,0.53856,1.04242,0.285104,0.937559,0.205573,0.781671,0.846614,0.542283,0.569292,0.909635,0.658682,0.678034,0.563063,1.00325,0.68038,0.833369,0.293972,0.44377,0.808618,0.357046,1.24676,0.502792,0.033784,0.357219,0.39436,0.910428,0.362041,0.863876,0.317454,0.571184,0.830714,1.28054,0.78634,2.0588,0.508377,0.498825,0.633844,0.426557,0.494919,0.548631,0.729728,0.586505,0.921445,0.763604,1.02111
1.30824,0.603096,0.809229,0.0382702,0.234931,0.226112,1.14732,0.980041,0.472884,0.00958281,0.860622,0.956145,0.468123,0.0174566,0.505936,0.644166,0.746605,0.476448,0.692087,0.344279,0.46971,0.18282,0.592761,0.688467,0.374037,1.682,0.575762,0.931272,0.780725,0.0828578,0.389874,0.3043,0.584345,0.734916,0.571551,0.945616,1.20993,0.563952,2.12705,0.899289,0.319468,0.668186,0.714164,0.115757,0.995087,0.648671,0.279092,0.451827,0.177221,0.588263
1.45892,0.619459,0.711631,0.113498,0.655141,0.687796,0.743113,0.51561,0.909421,0.624317,0.806146,0.246345,0.635945,0.944304,0.923215,0.67815,0.870792,0.621923,0.633991,0.694845,0.288064,0.287242,0.876308,0.116153,0.263929,1.24027,0.587786,0.273385,0.988495,0.688833,0.174993,0.721427,0.532156,0.1095,0.278817,0.296457,1.13896,0.555742,2.25695,0.115909,0.903439,0.64449,0.00592059,0.578509,0.541978,0.838435,0.31724,0.364147,0.654988,0.50745
1.22036,0.514852,0.576556,0.310923,0.123234,0.463576,1.21653,0.500656,0.0343028,0.871334,0.703207,0.409467,0.296121,0.958769,0.770989,0.624387,0.636418,0.624194,1.01848,0.381451,0.525315,0.0779096,0.427381,0.833796,0.289234,1.43541,0.889584,0.783532,0.679952,0.215461,0.617176,0.815912,0.877554,0.901181,0.93759,0.672353,1.04072,0.840266,2.05129,0.250557,0.0757164,0.599714,0.447645,0.604511,0.742149,0.538224,0.0733665,0.944426,0.00271615,1.04229
1.14701,0.499942,0.548082,0.903867,0.659261,0.9523,1.22419,0.91229,0.170171,0.842738,0.468886,0.648213,0.32609,0.203955,0.2743,0.672165,0.669881,0.50572,0.570982,0.311258,0.613056,0.11041,0.289346,0.57094,0.326269,1.31676,0.378368,0.223121,0.912717,0.0254524,0.993377,0.7622,0.475552,0.890683,0.402203,0.213813,1.02001,0.00543229,1.98806,0.134861,0.100223,0.497789,0.328867,0.613483,0.620441,0.805017,0.0386059,0.269051,0.305429,0.419801
1.25735,0.657644,0.586352,0.70571,0.350749,0.642994,1.02016,0.650716,0.288888,0.333567,0.328135,0.759026,0.200171,0.082522,0.0887173,0.686665,0.696146,0.486661,0.755561,0.439039,0.822016,0.138808,0.496994,0.513199,0.343459,0.755581,0.00646992,0.755516,0.0385449,0.65569,0.971191,0.932829,0.641367,0.996277,0.83758,0.218207,1.04785,0.558794,2.08318,0.191015,0.960753,0.436564,0.0929594,0.836909,0.0448012,0.885983,0.406262,0.547624,0.792688,0.676559
1.51151,0.534881,0.157598,0.649831,0.515702,0.785516,1.30698,0.794305,0.679434,0.518509,0.200903,0.411847,0.199103,0.664235,0.779046,0.628153,0.830484,0.577964,0.464457,0.14536,0.666738,0.232228,0.97528,0.254006,0.289603,1.30385,0.50792,0.8211,0.451857,0.394299,0.575396,0.796106,0.379856,0.454726,0.0880459,0.909757,0.736032,0.937071,2.30229,0.673971,0.402814,0.381221,0.996887,0.382,0.607196,0.559252,0.12006,0.10828,0.345561,0.271619
1.14789,0.572503,0.25248,0.994446,0.388012,0.158849,0.907363,0.950499,0.790704,0.873592,0.972716,0.59856,0.299265,0.586657,0.486618,0.637368,0.656513,0.565788,0.57539,0.733451,0.553117,0.258844,0.290994,0.742271,0.318567,1.56388,0.337809,0.487075,0.549913,0.360302,0.0790429,0.369427,0.479512,0.260903,0.0334788,0.447249,0.805035,0.631977,1.98881,0.434614,0.0288095,0.716945,0.938444,0.701926,0.873928,0.610706,0.20777,0.275704,0.540971,0.425933
1.22158,0.792044,0.441633,0.25135,0.913358,0.80166,1.2284,0.230567,0.539476,0.931547,0.761864,0.799768,0.326426,0.357524,0.990875,0.578686,0.533311,0.529824,0.796468,0.419813,0.625874,0.198749,0.42967,0.404798,0.349779,1.03427,0.870449,0.847896,0.610523,0.207221,0.331523,0.794244,0.678115,0.275643,0.506485,0.320261,0.942598,0.723716,2.05234,0.533647,0.72512,0.625228,0.9288,0.57329,0.330668,0.283029,0.719596,0.609363,0.198828,0.733463
1.12286,0.900395,0.252998,0.643086,0.679617,0.588092,1.03785,0.116398,0.751762,0.329203,0.756005,0.821894,0.905942,0.308908,0.209998,0.557432,0.545944,0.522194,0.689418,0.793512,0.73104,0.249529,0.243904,0.757408,0.353212,1.0373,0.63094,0.348949,0.758354,0.060152,0.646565,0.682669,0.581947,0.49733,0.459914,0.77929,0.805413,0.422651,1.96724,0.565783,0.119816,0.622679,0.687918,0.875484,0.333781,0.164342,0.972198,0.447798,0.574389,0.58455
1.07139,0.488527,0.781671,0.376415,0.546983,0.573962,1.06133,0.863979,0.119449,0.099002,0.162969,0.649251,0.752403,0.52739,0.0186163,0.562055,0.513612,0.556486,0.971159,0.520188,0.388165,0.0982771,0.147038,0.0125431,0.32643,0.977263,0.498459,0.616169,0.643757,0.935087,0.89581,0.237403,0.835047,0.836756,0.0814844,0.0641194,1.18989,0.3932,1.92287,0.565264,0.365429,0.36472,0.194067,0.491043,0.272195,0.190161,0.0119938,0.873012,0.65569,0.976466
1.4132,0.70422,0.509934,0.762932,0.367718,0.611469,1.14019,0.155736,0.361766,0.369304,0.851375,0.672964,0.254463,0.559801,0.709738,0.619168,0.661332,0.561573,0.989237,0.859066,0.170446,0.15624,0.790277,0.807672,0.330109,1.59908,0.27662,0.440291,0.547258,0.664968,0.830226,0.287423,0.851287,0.898404,0.473769,0.0358592,0.99227,0.810083,2.21754,0.528581,0.198126,0.664164,0.902738,0.764916,0.910031,0.509079,0.514847,0.900296,0.521775,1.00161
1.06346,0.738138,0.274667,0.407666,0.372631,0.921415,1.12834,0.928434,0.0217902,0.914426,0.32548,0.0231635,0.734764,0.181738,0.240089,0.643707,0.58565,0.502233,0.416654,0.599658,0.0482803,0.0749166,0.132115,0.741997,0.229308,0.953908,0.817072,0.779626,0.0183111,0.944182,0.68508,0.370952,0.336913,0.694052,0.917997,0.70571,0.821171,0.481399,1.91603,0.504807,0.91467,0.43541,0.862423,0.0204779,0.248238,0.646107,0.593921,0.0361339,0.891934,0.205123
1.42006,0.796587,0.955504,0.868709,0.249001,0.0011597,0.898371,0.412,0.110721,0.42555,0.983947,0.391552,0.501816,0.310221,0.474105,0.636488,0.798636,0.5224,0.456389,0.664418,0.783166,0.0961892,0.803186,0.475753,0.286455,0.854298,0.0194708,0.759514,0.977813,0.601611,0.532365,0.790307,0.372608,0.204657,0.046144,0.249092,1.31631,0.478469,2.22345,0.222999,0.851253,0.72183,0.925108,0.205451,0.146062,0.605792,0.730186,0.0961028,0.481246,0.260396
1.34741,0.608711,0.0167547,0.375591,0.569109,0.402539,0.812321,0.819544,0.446883,0.309702,0.169897,0.480026,0.574541,0.986297,0.887875,0.556437,0.546634,0.628514,0.824556,0.436048,0.845912,0.1766,0.666463,0.677419,0.300179,0.919217,0.0947295,0.0269173,0.728904,0.938627,0.0962249,0.910642,0.703347,0.962096,0.807886,0.535844,0.633603,0.623646,2.16082,0.891049,0.093173,0.367734,0.81579,0.745994,0.212653,0.158788,0.292184,0.651753,0.29899,0.772533
1.01899,0.877971,0.935179,0.457778,0.393567,0.767998,0.836061,0.732749,0.699393,0.333903,0.416761,0.781823,0.742058,0.140355,0.0252693,0.54056,0.792099,0.495738,0.964992,0.246223,0.238014,0.237002,0.0484329,0.324198,0.346996,1.43321,0.860042,0.50148,0.844417,0.116398,0.563341,0.750023,0.829507,0.376324,0.997497,0.697958,1.30153,0.770867,1.8777,0.629719,0.782128,0.475115,0.696036,0.485977,0.739891,0.0701315,0.919919,0.863704,0.533341,0.967886
1.35662,0.876871,0.132542,0.0836818,0.169042,0.987915,1.182,0.954344,0.449507,0.943724,0.896176,0.231147,0.0604877,0.531358,0.798761,0.621988,0.839709,0.557108,0.945964,0.871456,0.673544,0.177228,0.683798,0.747124,0.261572,1.1558,0.975341,0.0533464,0.11948,0.166478,0.757714,0.124424,0.812413,0.911313,0.763543,0.325755,0.71781,0.105838,2.16876,0.0540788,0.261544,0.683651,0.532579,0.737449,0.455336,0.524827,0.917356,0.834986,0.933042,0.941417
1.44145,0.619773,0.404981,0.0452284,0.786889,0.804682,0.790824,0.79986,0.304727,0.429884,0.395123,0.150426,0.207953,0.0989105,0.455824,0.598744,0.828515,0.489233,0.968389,0.0350047,0.972167,0.142596,0.84344,0.532426,0.24905,1.18336,0.743156,0.552538,0.745476,0.316111,0.672353,0.342692,0.832558,0.961028,0.683035,0.0564592,0.915943,0.696127,2.24189,0.753655,0.313089,0.465703,0.688223,0.400311,0.483596,0.395032,0.317972,0.868831,0.429304,0.972612
1.22623,0.626292,0.327403,0.773186,0.527818,0.148839,0.916483,0.0501724,0.037019,0.436171,0.795129,0.0959197,0.259346,0.773614,0.448317,0.560372,0.477313,0.595132,0.470281,0.307077,0.438124,0.0785594,0.438429,0.0823084,0.240594,0.884675,0.557054,0.846034,0.0660421,0.31666,0.0812708,0.106235,0.385088,0.384777,0.105136,0.652272,0.859523,0.863857,2.05636,0.554674,0.803644,0.639698,0.433973,0.165258,0.177221,0.180761,0.333171,0.117069,0.344249,0.27972
1.05639,0.890158,0.84048,0.860408,0.740013,0.560503,1.35361,0.484939,0.602039,0.287881,0.279153,0.133335,0.717246,0.320078,0.391797,0.677893,0.488889,0.523947,0.554643,0.0614948,0.923185,0.213714,0.118809,0.0116276,0.246399,1.05739,0.887997,0.326487,0.351909,0.419507,0.957823,0.731895,0.460874,0.284951,0.296396,0.109928,1.23266,0.872707,1.90994,0.498947,0.552324,0.415258,0.432997,0.0934782,0.354381,0.837001,0.948332,0.244392,0.418714,0.397073
1.0573,0.777017,0.461715,0.959075,0.643696,0.0101016,0.774977,0.48439,0.154241,0.825495,0.151402,0.947752,0.72747,0.361217,0.862239,0.656983,0.78308,0.530404,1.04329,0.009888,0.414319,0.106599,0.120518,0.0974456,0.372736,1.46142,0.703665,0.100589,0.721763,0.939634,0.831996,0.0918607,0.899843,0.899411,0.851405,0.675008,0.957203,0.827143,1.91072,0.984985,0.677999,0.359689,0.603626,0.688101,0.768822,0.720237,0.684561,0.981872,0.145116,1.0768
1.08342,0.714575,0.612262,0.561937,0.276162,0.0563066,0.840313,0.492508,0.657643,0.320872,0.932157,0.579638,0.384411,0.519913,0.856471,0.588617,0.806936,0.555312,0.858932,0.259651,0.816401,0.227015,0.169683,0.886258,0.315632,0.738385,0.951689,0.736778,0.519303,0.966857,0.756371,0.843715,0.734229,0.122349,0.795892,0.645772,1.06669,0.969726,1.93324,0.987915,0.587542,0.699302,0.459426,0.121372,0.0271615,0.338481,0.538987,0.703635,0.393414,0.820352
1.42371,0.853073,0.130894,0.61681,0.955138,0.88641,0.952832,0.196234,0.461715,0.851619,0.78573,0.393933,0.332682,0.726188,0.233009,0.654895,0.760046,0.587688,0.630311,0.535661,0.340648,0.180148,0.810053,0.878628,0.286824,0.935432,0.260567,0.637654,0.137272,0.401318,0.668416,0.965392,0.528849,0.721,0.647053,0.795648,0.716611,0.178076,2.2266,0.843501,0.29371,0.635609,0.677145,0.605274,0.229286,0.708579,0.861873,0.358592,0.0353404,0.50233
1.0854,0.701196,0.124577,0.681692,0.868099,0.528794,0.973081,0.157933,0.22364,0.684713,0.973205,0.515793,0.284799,0.973846,0.798547,0.588404,0.536895,0.62656,0.767128,0.201514,0.00549333,0.1232,0.173406,0.832606,0.305728,1.43869,0.260567,0.95172,0.55562,0.213111,0.39967,0.351115,0.651757,0.223579,0.000122074,0.479293,0.712017,0.183142,1.93495,0.440992,0.487472,0.717157,0.504166,0.997162,0.745506,0.337291,0.507797,0.565081,0.44087,0.692648
1.41103,0.658089,0.6133,0.839137,0.742058,0.587909,1.18879,0.782159,0.565264,0.981201,0.659719,0.871395,0.875118,0.390942,0.197546,0.616375,0.519825,0.535069,0.415522,0.512864,0.510269,0.204918,0.786187,0.655477,0.360891,0.874202,0.724143,0.124943,0.0713218,0.941465,0.734794,0.79461,0.335895,0.0171819,0.839839,0.568957,1.06744,0.161596,2.21566,0.383801,0.619098,0.580797,0.57622,0.206214,0.166478,0.493484,0.4073,0.0344249,0.255409,0.203548
1.34973,0.763703,0.881924,0.688925,0.394543,0.79873,0.862953,0.697684,0.708426,0.988891,0.872311,0.894742,0.751976,0.881649,0.670278,0.63904,0.503814,0.612089,0.426542,0.780572,0.360942,0.239163,0.670827,0.19834,0.364512,1.18222,0.711783,0.262459,0.950011,0.237434,0.849208,0.603015,0.345796,0.641987,0.267891,0.756401,1.2628,0.0923795,2.16282,0.165227,0.635975,0.67327,0.219611,0.178411,0.482437,0.620045,0.653523,0.0510575,0.143712,0.218878
1.44682,0.573904,0.939817,0.537889,0.775658,0.460311,1.23779,0.13892,0.123844,0.920469,0.860897,0.294137,0.714805,0.0169073,0.873104,0.669241,0.635757,0.476362,0.49487,0.486892,0.625782,0.0993283,0.853542,0.837397,0.271343,1.5255,0.806665,0.368023,0.323099,0.489822,0.527024,0.438459,0.407177,0.521653,0.710227,0.689566,1.30491,0.660024,2.24652,0.0434278,0.199286,0.668305,0.653554,0.703421,0.834559,0.78869,0.211035,0.15418,0.706931,0.313925
1.14172,0.808813,0.471145,0.201758,0.631611,0.717978,1.1842,0.0949431,0.795495,0.823908,0.187414,0.9682,0.936308,0.788415,0.0107425,0.552584,0.582169,0.597455,0.79293,0.995483,0.145695,0.25999,0.279397,0.710623,0.375907,0.973693,0.27015,0.527818,0.816462,0.0611591,0.789209,0.618274,0.674936,0.807489,0.999878,0.309366,0.964061,0.501724,1.9835,0.0846889,0.620106,0.375354,0.930662,0.584216,0.268532,0.137272,0.75869,0.604022,0.160741,0.72854
1.06132,0.752956,0.372936,0.860469,0.520493,0.34434,1.38308,0.357585,0.168859,0.833094,0.316752,0.986938,0.771325,0.443434,0.0327769,0.622786,0.581757,0.543308,0.937451,0.61977,0.847102,0.110096,0.128086,0.440168,0.378814,1.51619,0.371166,0.0265206,0.0779138,0.6133,0.539109,0.115482,0.804765,0.114475,0.391919,0.974853,0.892638,0.969237,1.91419,0.403607,0.667379,0.431613,0.848476,0.7322,0.825007,0.529283,0.628468,0.822138,0.38612,0.929575
1.28974,0.681115,0.847621,0.585253,0.619922,0.387799,0.972509,0.766839,0.95761,0.704917,0.144353,0.335002,0.778863,0.565447,0.141453,0.623917,0.635698,0.562459,0.677143,0.698477,0.845729,0.298768,0.557939,0.543107,0.277682,0.801161,0.886013,0.872982,0.830287,0.90408,0.910184,0.728355,0.570921,0.383007,0.600391,0.555742,1.23786,0.209571,2.1111,0.207953,0.170263,0.356623,0.890225,0.94409,0.0915555,0.5356,0.460982,0.429273,0.398053,0.567476
1.40553,0.568288,0.380993,0.852718,0.114658,0.627705,1.09178,0.679647,0.143712,0.717032,0.887387,0.997223,0.684927,0.451369,0.351268,0.704045,0.88626,0.544554,0.677851,0.902036,0.382916,0.104081,0.775842,0.841365,0.38041,1.15104,0.510483,0.975402,0.179357,0.453383,0.744682,0.433271,0.571556,0.459548,0.818567,0.125431,0.898497,0.198126,2.21092,0.743553,0.506302,0.679828,0.752007,0.76046,0.450453,0.983032,0.197943,0.430342,0.451979,0.56846
1.4156,0.527694,0.916044,0.591479,0.47734,0.882565,1.22723,0.823817,0.592151,0.320933,0.863216,0.633106,0.281777,0.998047,0.434217,0.653731,0.796242,0.630358,0.815941,0.589099,0.148259,0.211349,0.794794,0.179601,0.323926,1.19829,0.762566,0.234779,0.164678,0.250862,0.46791,0.617206,0.695609,0.731681,0.140538,0.845637,1.28762,0.688986,2.21961,0.0950957,0.127567,0.669314,0.587878,0.196966,0.498917,0.702078,0.103305,0.638752,0.0596026,0.760551
1.33086,0.517326,0.383435,0.651723,0.670248,0.438032,1.28667,0.330912,0.73574,0.519547,0.174108,0.132694,0.742698,0.363445,0.588702,0.613872,0.845702,0.530753,0.950109,0.284707,0.293069,0.245696,0.635334,0.8034,0.246299,1.36987,0.232673,0.781579,0.0576495,0.890957,0.908383,0.881649,0.816137,0.466323,0.223212,0.797143,0.900273,0.590686,2.14656,0.252968,0.38496,0.369566,0.169683,0.00518815,0.674917,0.479507,0.0791345,0.841243,0.312845,0.947184
1.08626,0.678209,0.829615,0.441633,0.283334,0.580645,1.15409,0.728629,0.81045,0.599139,0.467116,0.0873135,0.515,0.895016,0.793603,0.615282,0.638768,0.614187,0.964931,0.477737,0.320719,0.263567,0.175024,0.504105,0.239259,1.28954,0.83401,0.591388,0.491562,0.267159,0.38493,0.00256355,0.829452,0.940855,0.395398,0.906827,1.22476,0.0319834,1.93569,0.379559,0.721274,0.497019,0.596789,0.402509,0.592517,0.487381,0.454207,0.863613,0.671743,0.967802
1.31838,0.820516,0.248024,0.259285,0.264657,0.918607,0.898414,0.065096,0.653401,0.714499,0.588061,0.337504,0.503922,0.984985,0.0386975,0.619534,0.948853,0.628308,0.43823,0.908139,0.997559,0.226001,0.611835,0.722434,0.27807,1.46642,0.422315,0.0355235,0.372448,0.567003,0.176122,0.308664,0.356295,0.987213,0.420392,0.284249,0.801795,0.961577,2.13579,0.985961,0.470412,0.549627,0.975097,0.718711,0.773949,0.511124,0.785974,0.0686972,0.697714,0.235137
1.47915,0.837547,0.315348,0.446608,0.170934,0.528794,1.36121,0.106815,0.672689,0.664998,0.693686,0.322336,0.806696,0.457686,0.629841,0.634405,0.724865,0.545545,0.824657,0.541246,0.749718,0.230614,0.914396,0.496292,0.275718,0.822969,0.698843,0.90997,0.119175,0.928434,0.795801,0.648671,0.703438,0.422163,0.813959,0.73516,0.850756,0.833613,2.2744,0.348338,0.19837,0.595572,0.829646,0.82345,0.113926,0.594165,0.825678,0.651906,0.436415,0.772674
1.16616,0.862668,0.865932,0.855739,0.465377,0.561754,1.09241,0.407727,0.221778,0.346965,0.066805,0.428632,0.0287484,0.922544,0.659658,0.616315,0.677666,0.618508,0.89717,0.511093,0.459334,0.122754,0.325388,0.217658,0.292207,1.56986,0.590228,0.683187,0.399701,0.922208,0.4897,0.558306,0.76858,0.943388,0.44789,0.0249031,1.25117,0.471206,2.00457,0.796167,0.839686,0.322891,0.892972,0.116428,0.880062,0.493149,0.884243,0.761345,0.897031,0.873543
1.07998,0.83828,0.295877,0.538957,0.350383,0.164556,1.03933,0.988098,0.499222,0.930662,0.0918912,0.626118,0.654622,0.0463576,0.312571,0.531449,0.943976,0.480984,1.05004,0.567492,0.990112,0.18912,0.163213,0.435804,0.322842,1.1082,0.717521,0.622883,0.42906,0.624165,0.651082,0.426832,0.905911,0.756554,0.941679,0.551988,0.836596,0.589679,1.93028,0.108982,0.68572,0.333803,0.536424,0.614643,0.406507,0.0192572,0.827387,0.992065,0.605823,1.0862
1.44846,0.563143,0.242927,0.78637,0.466201,0.873775,0.785471,0.0142521,0.156011,0.100955,0.440046,0.888363,0.351482,0.1171,0.171117,0.576243,0.815192,0.492088,0.865847,0.279183,0.244636,0.107023,0.856624,0.601154,0.363523,1.00776,0.538072,0.179632,0.928922,0.216041,0.232093,0.370403,0.740441,0.121708,0.255379,0.310373,0.798088,0.26307,2.24793,0.917814,0.601062,0.485244,0.462539,0.892148,0.303476,0.269387,0.185949,0.714072,0.345775,0.829972
1.2045,0.66055,0.745048,0.566332,0.0790735,0.8258,1.01491,0.485,0.428816,0.895871,0.0546587,0.82638,0.685476,0.0855129,0.510117,0.535319,0.631203,0.48713,0.745026,0.665059,0.96353,0.172279,0.397534,0.246834,0.353908,1.52256,0.14835,0.42027,0.563585,0.604144,0.41023,0.368267,0.631902,0.306833,0.4832,0.92996,1.16326,0.288797,2.03762,0.600635,0.705191,0.317608,0.543962,0.531938,0.831538,0.0408643,0.413038,0.531724,0.61214,0.661904
1.35806,0.793589,0.546251,0.919187,0.0405591,0.33375,1.34434,0.371929,0.249397,0.884091,0.945982,0.472488,0.465987,0.616474,0.149144,0.642385,0.740039,0.570468,1.02185,0.953917,0.79049,0.129361,0.686514,0.581347,0.29901,0.854804,0.564135,0.349742,0.0628376,0.676656,0.262062,0.96054,0.880588,0.325175,0.130222,0.146336,1.01868,0.176794,2.17,0.671163,0.71099,0.705316,0.932829,0.330058,0.14658,0.638722,0.723197,0.949522,0.597949,1.04698
1.13126,0.74882,0.707907,0.504532,0.212195,0.40846,0.77174,0.473342,0.264748,0.429304,0.429456,0.750664,0.108524,0.280801,0.564379,0.55918,0.74424,0.517782,0.47115,0.220283,0.565538,0.133033,0.259713,0.172796,0.342162,1.03897,0.689779,0.954405,0.436659,0.0646687,0.598224,0.710807,0.385869,0.802606,0.185553,0.494034,1.13625,0.808191,1.97448,0.262337,0.633076,0.480637,0.729789,0.880215,0.33549,0.174108,0.618824,0.118381,0.0549944,0.28093
1.09619,0.72057,0.56389,0.150273,0.659474,0.815943,0.88866,0.403424,0.105258,0.878689,0.918424,0.975066,0.733848,0.318583,0.920713,0.686211,0.569491,0.523712,0.883662,0.105899,0.352794,0.0948825,0.193701,0.884426,0.376973,1.07455,0.355541,0.419843,0.95587,0.63628,0.263771,0.524949,0.756445,0.51265,0.567095,0.293741,1.03151,0.955199,1.94424,0.101474,0.866115,0.693329,0.359844,0.604633,0.37199,0.88345,0.552965,0.740959,0.633198,0.854753
0.997796,0.522013,0.363231,0.507096,0.539872,0.917173,1.20205,0.847255,0.470595,0.931089,0.898343,0.499619,0.18305,0.20603,0.748466,0.600039,0.775192,0.506046,0.921274,0.644154,0.51268,0.182273,0.00854518,0.978637,0.303219,1.62502,0.245186,0.309854,0.210395,0.557756,0.697775,0.449568,0.790233,0.236213,0.670217,0.365825,0.88558,0.108829,1.85942,0.182897,0.215552,0.684594,0.171758,0.181249,0.936644,0.402264,0.0900601,0.797723,0.971923,0.907072
1.24872,0.634395,0.192816,0.556108,0.405591,0.487716,1.32528,0.502335,0.574755,0.105045,0.322733,0.709311,0.408521,0.761589,0.967193,0.640046,0.881281,0.593245,0.669702,0.195502,0.391217,0.207188,0.480758,0.44789,0.335747,0.973663,0.369884,0.907315,0.308725,0.854762,0.24604,0.38844,0.564236,0.162023,0.44731,0.237281,0.761644,0.209174,2.07575,0.330973,0.382458,0.434215,0.834101,0.0780053,0.268502,0.62566,0.352062,0.418043,0.471755,0.557125
1.26569,0.813513,0.532456,0.546403,0.2678,0.117557,0.730672,0.0105899,0.579302,0.491287,0.343242,0.100742,0.867672,0.280618,0.528703,0.699044,0.7755,0.517753,1.05087,0.288888,0.411084,0.208276,0.51268,0.967437,0.241342,1.2486,0.751152,0.433058,0.0328684,0.368877,0.124302,0.491714,0.906656,0.621967,0.867794,0.35551,1.00865,0.68862,2.09037,0.642903,0.65334,0.443136,0.439222,0.378521,0.550523,0.955107,0.769646,0.993316,0.716819,1.08735
1.51144,0.884529,0.994507,0.176611,0.862941,0.810358,0.880112,0.26603,0.362102,0.402661,0.741966,0.252937,0.0185858,0.148442,0.719901,0.60856,0.770079,0.497007,0.415562,0.529527,0.69512,0.156321,0.975158,0.577532,0.264952,1.01079,0.432661,0.039552,0.488144,0.342967,0.198981,0.748009,0.335932,0.449538,0.817316,0.316294,1.34468,0.0157476,2.30223,0.139256,0.773522,0.616573,0.689077,0.392895,0.306589,0.449843,0.935209,0.0344859,0.370281,0.203605
