0.0870083,0.00701926,0.450056,0.395489,0.189001,0.35905,0.558275,0.629749,0.798639,0.988372,0.262154,0.389447,0.537248,0.0864895,0.573656,0.756829,0.807428,0.626484,0.285958,0.595386,0.793023,0.362346,0.973632,0.549974,0.45912,0.829615,0.992248,0.0465102,0.552049,0.344829,0.478866,0.292398,0.599384,0.00592059,0.351665,0.27604,0.910031,0.692099,0.310099,0.767327,0.573962,0.0636921,0.834925,0.317179,0.46263,0.562395,0.188055,0.257912,0.228553,0.411084,0.412732,0.703085,0.305582,0.61391,0.333415,0.547441,0.908841,0.956297,0.555803,0.466994,0.034608,0.00485244,0.466872,0.919065,0.460524,0.107517,0.234809,0.142094,0.745384,0.393414,0.809137,0.15595,0.229316,0.773003,0.92053
0.418409,0.42378,0.284982,0.755394,0.614185,0.217505,0.674001,0.645589,0.77337,0.728385,0.887356,0.633381,0.281899,0.631428,0.139134,0.721946,0.182043,0.257881,0.299753,0.570727,0.172308,0.595386,0.89584,0.495376,0.60741,0.287698,0.110172,0.467849,0.498306,0.634846,0.781976,0.116245,0.512284,0.593158,0.406476,0.725089,0.972808,0.77517,0.13538,0.234993,0.859584,0.44969,0.776574,0.242866,0.808649,0.541765,0.794061,0.00192267,0.112156,0.632679,0.308267,0.421613,0.718711,0.95999,0.0958281,0.0675069,0.232978,0.417493,0.589557,0.161626,0.915983,0.555254,0.878597,0.582141,0.684896,0.579577,0.708274,0.863399,0.113224,0.352947,0.480239,0.196112,0.430769,0.394238,0.252327
0.858669,0.112827,0.649648,0.134953,0.781762,0.697623,0.357372,0.200903,0.355724,0.484542,0.75808,0.952574,0.672567,0.698508,0.459395,0.63039,0.855617,0.59563,0.100253,0.506119,0.059328,0.46324,0.350841,0.882748,0.469619,0.619922,0.912564,0.0944853,0.303446,0.415571,0.518052,0.506821,0.809137,0.231269,0.931303,0.516465,0.266152,0.479385,0.947386,0.551408,0.985412,0.603504,0.392743,0.0708945,0.308847,0.0784631,0.125095,0.565386,0.609821,0.410413,0.0332957,0.556627,0.292825,0.136662,0.0375683,0.597583,0.793695,0.825861,0.0892972,0.272439,0.579455,0.0777917,0.171117,0.196753,0.14835,0.523637,0.297006,0.0172124,0.0299692,0.825739,0.512101,0.411817,0.78515,0.677633,0.892819
0.925565,0.653035,0.607013,0.01236,0.57799,0.45381,0.81283,0.0580767,0.654866,0.587512,0.441664,0.111118,0.129978,0.629566,0.920621,0.700125,0.883541,0.0616474,0.582842,0.259804,0.701834,0.271737,0.667898,0.131291,0.277566,0.554003,0.321512,0.561907,0.209571,0.108829,0.595721,0.705191,0.00302133,0.0429701,0.448744,0.62093,0.0692465,0.369366,0.745079,0.275246,0.725883,0.00717185,0.25547,0.540422,0.196814,0.781854,0.656972,0.195013,0.612171,0.425092,0.532792,0.923887,0.00833155,0.574816,0.372448,0.318003,0.327921,0.775231,0.571673,0.874813,0.419813,0.47676,0.432508,0.997772,0.0390942,0.0360729,0.163152,0.996735,0.847255,0.716208,0.87817,0.0877407,0.411786,0.686239,0.598224
0.989257,0.4344,0.102023,0.649495,0.907224,0.007416,0.638234,0.422346,0.421125,0.76339,0.399426,0.979827,0.85934,0.225898,0.354564,0.986175,0.831446,0.199957,0.753899,0.386944,0.22837,0.771752,0.12891,0.409009,0.222175,0.308634,0.292398,0.560411,0.266305,0.459334,0.338298,0.630421,0.0953093,0.153783,0.641896,0.689627,0.725089,0.603198,0.859645,0.089816,0.452742,0.299936,0.929319,0.464064,0.856685,0.0177313,0.0698569,0.726646,0.796472,0.811518,0.78161,0.0731223,0.413007,0.0174261,0.846004,0.980377,0.128391,0.252937,0.325755,0.206336,0.646046,0.41673,0.564898,0.790429,0.950529,0.688742,0.188696,0.0531022,0.307718,0.530107,0.10358,0.596271,0.264779,0.683309,0.497391
0.223365,0.712149,0.452651,0.476577,0.421613,0.144902,0.961211,0.506149,0.224647,0.484054,0.312449,0.762047,0.897366,0.40846,0.849422,0.501328,0.860897,0.75341,0.0713218,0.137303,0.692587,0.510331,0.633747,0.23957,0.126133,0.826899,0.34843,0.533952,0.0514542,0.00708029,0.183386,0.902554,0.514664,0.511155,0.262886,0.383618,0.718131,0.955473,0.867489,0.17185,0.0204779,0.112766,0.433882,0.618,0.936705,0.912046,0.555132,0.229163,0.137791,0.438459,0.980529,0.668691,0.451308,0.9335,0.615528,0.756157,0.860775,0.794824,0.521928,0.46736,0.506119,0.576403,0.917783,0.934416,0.683493,0.988495,0.177282,0.445601,0.845302,0.897488,0.831019,0.44557,0.600146,0.326121,0.565691
0.0905789,0.0302744,0.582629,0.640828,0.904965,0.0419935,0.971007,0.273171,0.727256,0.96942,0.278542,0.486404,0.0127873,0.0256355,0.726249,0.759301,0.748192,0.955168,0.0662557,0.101779,0.451216,0.0334788,0.58208,0.055208,0.170995,0.0675985,0.0883511,0.692038,0.487808,0.395581,0.93112,0.616047,0.51323,0.886868,0.987457,0.962218,0.890133,0.942015,0.665883,0.396832,0.792505,0.492965,0.906064,0.117405,0.925748,0.00283822,0.178961,0.852718,0.526353,0.466048,0.48677,0.862728,0.362224,0.408185,0.362957,0.938719,0.732414,0.886166,0.872219,0.40318,0.467208,0.488083,0.610462,0.109897,0.92822,0.333354,0.704917,0.443892,0.00820948,0.0726035,0.81402,0.32139,0.131321,0.887783,0.127445
0.744499,0.0704672,0.0802637,0.129154,0.277139,0.808496,0.376263,0.771752,0.319163,0.895077,0.572863,0.892453,0.754662,0.940825,0.257241,0.30491,0.873836,0.962554,0.422834,0.229194,0.373241,0.383374,0.469283,0.291452,0.355663,0.0326548,0.20249,0.524186,0.33018,0.146001,0.83462,0.36607,0.212012,0.365215,0.9841,0.66216,0.322764,0.738456,0.675527,0.663594,0.390149,0.719993,0.339854,0.0278634,0.548204,0.170446,0.814234,0.818751,0.33726,0.3567,0.342082,0.506149,0.703848,0.951811,0.573046,0.966308,0.000671407,0.0351268,0.563036,0.481704,0.986877,0.0922575,0.774224,0.74105,0.827662,0.0150456,0.074984,0.83932,0.0945463,0.101596,0.740043,0.277718,0.765435,0.0562456,0.450209
0.622913,0.119724,0.12537,0.468459,0.488449,0.477096,0.24485,0.81222,0.226173,0.501633,0.687826,0.0595721,0.434004,0.611591,0.942839,0.0194708,0.491104,0.00640889,0.279611,0.281899,0.557878,0.666829,0.74926,0.218268,0.575945,0.354747,0.183966,0.98114,0.268227,0.613453,0.197333,0.504288,0.138859,0.767388,0.184118,0.502884,0.473281,0.922269,0.320322,0.473251,0.338115,0.964995,0.56325,0.692953,0.581256,0.56386,0.651387,0.220801,0.831843,0.168279,0.104526,0.897,0.50029,0.00897244,0.223731,0.342753,0.778283,0.0979339,0.0912198,0.960723,0.638661,0.22837,0.570544,0.934721,0.835627,0.974731,0.306467,0.229804,0.904569,0.692709,0.725059,0.592395,0.162084,0.519272,0.0335093
0.146489,0.501114,0.273751,0.294961,0.987701,0.0430921,0.721305,0.777154,0.0110782,0.444807,0.122105,0.534745,0.672994,0.701651,0.26072,0.391217,0.0859096,0.465194,0.577715,0.826319,0.0186773,0.0433058,0.170049,0.976012,0.89639,0.400159,0.790918,0.632557,0.800256,0.156041,0.849696,0.244423,0.467879,0.587603,0.412091,0.91641,0.293039,0.627705,0.199988,0.409406,0.325785,0.865444,0.591662,0.14069,0.272408,0.546159,0.621418,0.183752,0.495499,0.57149,0.98001,0.268349,0.0137944,0.499313,0.0142827,0.78045,0.502396,0.543718,0.727531,0.762261,0.292581,0.575091,0.779077,0.91232,0.371899,0.119999,0.484603,0.585314,0.384136,0.361339,0.816065,0.792261,0.629383,0.138188,0.401624
0.561632,0.153844,0.783685,0.0101932,0.240364,0.701498,0.538957,0.0389416,0.976073,0.0858791,0.662801,0.28251,0.64977,0.570971,0.0519425,0.520432,0.173833,0.451918,0.634358,0.563463,0.491897,0.0550859,0.369243,0.2537,0.578753,0.738243,0.247139,0.464431,0.440596,0.890194,0.289712,0.100192,0.114689,0.931181,0.550005,0.0967437,0.669698,0.31254,0.112186,0.421155,0.20542,0.517045,0.0917692,0.071688,0.853023,0.0585345,0.635456,0.0779443,0.774834,0.482223,0.921262,0.500656,0.164403,0.364483,0.158361,0.431867,0.246681,0.312998,0.587298,0.994934,0.277688,0.966704,0.479751,0.344279,0.544847,0.995727,0.138707,0.665822,0.36668,0.101474,0.898465,0.176519,0.093112,0.0166631,0.124363
0.47145,0.152196,0.47029,0.595965,0.281259,0.941801,0.363994,0.0369884,0.109745,0.973052,0.466445,0.710532,0.563646,0.704215,0.337504,0.52794,0.155858,0.499771,0.44319,0.306864,0.305612,0.630512,0.155858,0.771172,0.338298,0.273415,0.754051,0.551012,0.485672,0.511765,0.422529,0.182714,0.885617,0.335032,0.252449,0.108951,0.582324,0.638966,0.241066,0.67861,0.526261,0.225593,0.292001,0.146764,0.574114,0.803156,0.215003,0.674825,0.488784,0.986145,0.726188,0.330424,0.939512,0.295267,0.447798,0.087405,0.501694,0.157628,0.908506,0.825953,0.657064,0.90643,0.543016,0.332347,0.793542,0.781152,0.692465,0.299326,0.205267,0.92758,0.604144,0.325694,0.0927763,0.397687,0.431623
0.437971,0.746086,0.0168462,0.196417,0.110935,0.220405,0.497665,0.432295,0.159459,0.713919,0.408856,0.339763,0.0134281,0.10181,0.320902,0.434706,0.384045,0.540605,0.085696,0.514267,0.263771,0.468032,0.836268,0.656819,0.926237,0.603076,0.986877,0.221931,0.92642,0.946013,0.2331,0.850551,0.100436,0.778314,0.551805,0.464705,0.565783,0.662709,0.200964,0.26783,0.721122,0.44322,0.719962,0.74453,0.246376,0.245064,0.929289,0.660665,0.102725,0.474776,0.930784,0.0633564,0.532609,0.820063,0.107486,0.280984,0.0597247,0.249916,0.123722,0.923185,0.488968,0.0145878,0.925047,0.880764,0.906583,0.645619,0.738273,0.325877,0.679922,0.955718,0.0713828,0.711905,0.457686,0.0388195,0.713828
0.465438,0.322123,0.291818,0.165105,0.217505,0.947935,0.441633,0.358928,0.548082,0.283822,0.130497,0.430494,0.417341,0.954131,0.896756,0.0821558,0.94171,0.739341,0.434919,0.172582,0.393902,0.57622,0.595904,0.716697,0.202887,0.557787,0.386731,0.885586,0.953917,0.933348,0.970763,0.00662252,0.388348,0.108341,0.667531,0.563555,0.403943,0.644612,0.95294,0.196173,0.0546281,0.260109,0.458998,0.700674,0.550676,0.829188,0.97412,0.0293893,0.258461,0.382305,0.442793,0.291055,0.700766,0.106204,0.965911,0.750511,0.556444,0.343974,0.800501,0.828913,0.660787,0.594836,0.359935,0.10358,0.00521867,0.514298,0.213782,0.308298,0.737449,0.914182,0.0878628,0.332835,0.161412,0.762444,0.864315
0.0565813,0.647572,0.0212104,0.919156,0.252876,0.889309,0.560472,0.899136,0.59856,0.697928,0.992401,0.568194,0.462966,0.450667,0.951964,0.0691855,0.746727,0.0559099,0.605396,0.0761437,0.881771,0.953459,0.650288,0.794458,0.831202,0.114109,0.315348,0.960631,0.0893887,0.0401929,0.360607,0.842463,0.682028,0.76513,0.0773034,0.239082,0.165929,0.853542,0.287973,0.480819,0.629292,0.40144,0.346355,0.429212,0.691458,0.0360118,0.137455,0.477096,0.503067,0.915738,0.0775781,0.54854,0.746025,0.730247,0.11417,0.0988495,0.633473,0.700522,0.726035,0.114628,0.909757,0.578753,0.923185,0.113681,0.850551,0.648427,0.246803,0.145085,0.262673,0.724174,0.769524,0.789209,0.484359,0.151952,0.0949736
0.398785,0.631001,0.775018,0.266274,0.155217,0.75164,0.894192,0.845027,0.80932,0.0797754,0.806116,0.38966,0.502884,0.733848,0.855831,0.721793,0.784021,0.238472,0.794488,0.0691549,0.607074,0.524613,0.779595,0.0658284,0.332652,0.929411,0.374859,0.752098,0.727622,0.196203,0.550279,0.574419,0.965056,0.474746,0.682028,0.385662,0.624256,0.320933,0.552629,0.444807,0.690909,0.69689,0.350749,0.417158,0.55678,0.971007,0.671407,0.374218,0.0199896,0.917997,0.515793,0.793847,0.28489,0.718711,0.29136,0.559984,0.962127,0.960387,0.811914,0.962981,0.0684225,0.636341,0.297311,0.699332,0.0269784,0.146275,0.373852,0.871853,0.667135,0.296091,0.0739769,0.989532,0.224433,0.297983,0.836451
0.116367,0.939634,0.372845,0.129032,0.701651,0.43086,0.69512,0.227424,0.556871,0.574938,0.226905,0.328379,0.506546,0.26661,0.183355,0.217322,0.156346,0.181982,0.560808,0.460891,0.893307,0.778253,0.136784,0.406995,0.885556,0.293985,0.470168,0.18479,0.0825831,0.748955,0.90109,0.704672,0.215155,0.944151,0.550798,0.658284,0.79519,0.461867,0.321909,0.518509,0.115879,0.66567,0.898312,0.539537,0.251717,0.700278,0.745018,0.756737,0.0584124,0.491714,0.108432,0.986785,0.172918,0.747337,0.0160833,0.82757,0.0134587,0.955565,0.276864,0.658223,0.779504,0.386242,0.48085,0.63918,0.451735,0.0903653,0.999359,0.712058,0.792169,0.900235,0.984985,0.59978,0.343944,0.429334,0.371563
0.957091,0.322306,0.446608,0.132359,0.965728,0.117435,0.76867,0.161687,0.275765,0.127842,0.698386,0.482131,0.663869,0.919248,0.840541,0.987426,0.562792,0.713492,0.456069,0.227638,0.0617084,0.388775,0.462233,0.409131,0.906003,0.479537,0.432508,0.394391,0.497238,0.176458,0.596667,0.702231,0.893307,0.326487,0.840663,0.507675,0.808283,0.432722,0.706717,0.642079,0.612537,0.654653,0.393353,0.592944,0.332713,0.807917,0.755303,0.504074,0.651662,0.364422,0.303507,0.175512,0.908506,0.452406,0.205267,0.0636006,0.0985137,0.856258,0.284005,0.280892,0.87344,0.0166326,0.0195318,0.596118,0.541063,0.0304575,0.547777,0.43437,0.0654622,0.65096,0.661,0.876949,0.0670797,0.287515,0.807672
0.276528,0.492325,0.788934,0.935026,0.97293,0.816095,0.971923,0.389203,0.431135,0.972564,0.622883,0.0736717,0.571306,0.514664,0.177618,0.556993,0.34489,0.0266121,0.103183,0.439009,0.73455,0.123966,0.897885,0.350841,0.754173,0.453413,0.0912198,0.954894,0.448927,0.692923,0.243995,0.94467,0.89523,0.551714,0.948302,0.0450453,0.200751,0.770287,0.827326,0.0122074,0.504471,0.120334,0.535691,0.633473,0.97647,0.404889,0.759148,0.727378,0.818171,0.458144,0.214759,0.143834,0.262246,0.145573,0.650838,0.76397,0.572649,0.363964,0.846889,0.500076,0.0445265,0.0412,0.613697,0.295785,0.00427259,0.13657,0.793298,0.12595,0.809626,0.640584,0.259041,0.996704,0.849391,0.574877,0.915433
0.828303,0.797174,0.0745262,0.82693,0.525132,0.151402,0.031312,0.290872,0.938505,0.5721,0.711112,0.753533,0.557878,0.650288,0.0565203,0.759056,0.779015,0.883267,0.91641,0.757897,0.903928,0.674612,0.0458998,0.106723,0.140843,0.334147,0.106418,0.0684835,0.604328,0.0779443,0.665548,0.812403,0.315073,0.0283212,0.19715,0.413862,0.20011,0.213813,0.0813929,0.85461,0.0926542,0.569292,0.604663,0.0225227,0.732261,0.935759,0.959532,0.711875,0.764641,0.0605182,0.244911,0.623005,0.741813,0.597186,0.465926,0.362651,0.122013,0.105564,0.533952,0.44377,0.269753,0.0516984,0.26661,0.285531,0.455794,0.807947,0.387768,0.213355,0.857143,0.652821,0.527604,0.458998,0.557024,0.771172,0.222419
0.0384838,0.630818,0.769951,0.538347,0.730552,0.231941,0.522904,0.307382,0.267159,0.940489,0.726066,0.0120243,0.429853,0.2331,0.801508,0.269723,0.281381,0.867977,0.45262,0.979125,0.165746,0.884365,0.664022,0.320109,0.708182,0.602832,0.70159,0.75396,0.81518,0.625172,0.11243,0.0230415,0.674459,0.834437,0.724937,0.151067,0.755058,0.39494,0.648701,0.442976,0.807215,0.752281,0.274575,0.484939,0.862392,0.633198,0.274728,0.144322,0.233314,0.0457778,0.602496,0.569933,0.514084,0.279336,0.492508,0.191595,0.579821,0.904447,0.460616,0.720573,0.587115,0.772851,0.303964,0.149205,0.973632,0.0176397,0.100925,0.751274,0.458419,0.0531632,0.211097,0.0816065,0.0416883,0.574938,0.275369
0.123325,0.806696,0.0577105,0.882931,0.277718,0.0896634,0.506851,0.170995,0.915952,0.13068,0.748009,0.857387,0.943449,0.749351,0.764855,0.339732,0.422071,0.921445,0.697256,0.172033,0.569781,0.779046,0.841365,0.0645161,0.760887,0.610492,0.649586,0.883633,0.525864,0.860408,0.730522,0.652058,0.551531,0.129551,0.849147,0.548723,0.680868,0.175085,0.926511,0.908933,0.913144,0.910276,0.0400403,0.224006,0.403851,0.404706,0.423414,0.141758,0.464827,0.884274,0.466475,0.466109,0.564043,0.730949,0.715415,0.157231,0.325755,0.483139,0.872585,0.331614,0.530534,0.835414,0.796625,0.261971,0.115085,0.6386,0.502457,0.37727,0.17246,0.899777,0.161199,0.262642,0.951964,0.78225,0.100253
0.286447,0.984466,0.480056,0.992065,0.397443,0.641774,0.274239,0.107761,0.00424207,0.784783,0.264565,0.413373,0.6404,0.204688,0.750175,0.965758,0.370525,0.224036,0.561327,0.353008,0.790613,0.696585,0.0596026,0.694571,0.0278024,0.00732444,0.137852,0.641041,0.740623,0.072512,0.22013,0.37431,0.118686,0.339671,0.261757,0.607562,0.883023,0.787591,0.749321,0.585101,0.285745,0.926206,0.700613,0.0825831,0.110355,0.796808,0.664724,0.406964,0.67156,0.971953,0.722007,0.396313,0.815302,0.555345,0.483963,0.419996,0.918729,0.181982,0.0934477,0.378704,0.890347,0.018189,0.224586,0.704306,0.169774,0.761467,0.0826136,0.359874,0.72808,0.640522,0.404187,0.8399,0.0673238,0.415387,0.457076
0.352428,0.627491,0.632801,0.997345,0.500107,0.839686,0.0287179,0.413495,0.3184,0.315592,0.119327,0.105686,0.457045,0.931455,0.257424,0.153325,0.971892,0.969756,0.202033,0.0419324,0.325083,0.119144,0.118442,0.663411,0.385083,0.474685,0.578204,0.315806,0.426496,0.537553,0.559038,0.703513,0.130284,0.215186,0.445051,0.937071,0.583575,0.821406,0.0264595,0.533372,0.279763,0.0760521,0.499863,0.415479,0.118534,0.105441,0.468001,0.912778,0.405774,0.44203,0.939909,0.760826,0.853694,0.0245064,0.330882,0.101444,0.580615,0.197851,0.462447,0.482833,0.11124,0.71334,0.562395,0.859249,0.376507,0.728355,0.264748,0.591296,0.713553,0.806665,0.60979,0.445845,0.86578,0.91821,0.0440687
0.564074,0.792077,0.584826,0.199927,0.0698569,0.493484,0.452315,0.55211,0.089114,0.241585,0.38609,0.538987,0.922849,0.657765,0.577837,0.172552,0.65331,0.144536,0.000396741,0.24604,0.144047,0.88583,0.408002,0.333872,0.0398267,0.846644,0.335978,0.791803,0.766717,0.7734,0.101016,0.756767,0.531907,0.193579,0.80105,0.146916,0.323984,0.41612,0.315134,0.661855,0.912717,0.531083,0.30372,0.782189,0.849116,0.409772,0.208502,0.769921,0.465438,0.704825,0.252297,0.668233,0.875301,0.850063,0.439344,0.301614,0.973357,0.0605182,0.554979,0.275765,0.435682,0.332591,0.165838,0.977691,0.719596,0.443892,0.619892,0.575518,0.0635395,0.953185,0.0462355,0.0187689,0.487381,0.200598,0.355296
0.97351,0.649495,0.989715,0.787835,0.437788,0.859493,0.0495926,0.257424,0.785577,0.415693,0.459456,0.434217,0.36375,0.704093,0.894314,0.532273,0.175512,0.7669,0.685385,0.421979,0.880337,0.302622,0.820307,0.629933,0.793817,0.666005,0.942869,0.338969,0.887936,0.868007,0.353038,0.388226,0.790796,0.575854,0.00720237,0.27308,0.786889,0.113071,0.517899,0.145116,0.816889,0.459426,0.153905,0.81222,0.477645,0.250801,0.840297,0.738487,0.0224006,0.779534,0.1583,0.0442518,0.360607,0.994049,0.345531,0.50618,0.0578326,0.499069,0.295785,0.557115,0.3361,0.555651,0.559099,0.286142,0.0735496,0.0809656,0.341777,0.438643,0.80459,0.648579,0.506333,0.416242,0.719901,0.488113,0.571612
0.293374,0.626911,0.0171209,0.383831,0.471053,0.0698263,0.365886,0.412183,0.726768,0.0151677,0.0183416,0.485061,0.269723,0.55501,0.199408,0.21012,0.340434,0.812555,0.165197,0.226295,0.210608,0.942412,0.20304,0.203742,0.183233,0.130314,0.63152,0.843928,0.592547,0.593341,0.800531,0.879421,0.804041,0.579791,0.0911283,0.07416,0.214362,0.369182,0.915738,0.223365,0.251564,0.272317,0.717887,0.153447,0.374889,0.631245,0.972442,0.722037,0.0747398,0.819239,0.185553,0.818079,0.872951,0.240822,0.894559,0.361675,0.322398,0.331828,0.66802,0.304331,0.00732444,0.559282,0.105808,0.628681,0.543291,0.421461,0.839076,0.348613,0.576952,0.447951,0.530137,0.509323,0.786309,0.199469,0.872585
0.145604,0.736564,0.633992,0.176336,0.354198,0.142003,0.455336,0.73281,0.143132,0.417158,0.30491,0.657643,0.134709,0.535905,0.758202,0.37785,0.85757,0.378368,0.296762,0.226661,0.746422,0.730949,0.308664,0.443617,0.142369,0.286233,0.0880459,0.174444,0.292764,0.643117,0.835353,0.471175,0.351146,0.306711,0.657247,0.292001,0.377331,0.688437,0.566698,0.501511,0.337352,0.105869,0.482894,0.870388,0.103549,0.782952,0.231239,0.0756249,0.454512,0.849727,0.543504,0.700552,0.0750145,0.342601,0.0575274,0.234596,0.556139,0.20423,0.317576,0.0735191,0.395215,0.283486,0.774071,0.519364,0.995788,0.33549,0.783685,0.780358,0.667653,0.0215766,0.609333,0.971007,0.626911,0.909482,0.42024
0.283609,0.709006,0.910001,0.578051,0.0737022,0.430494,0.48381,0.12479,0.679403,0.412,0.154607,0.0606098,0.483718,0.981872,0.446059,0.354442,0.151006,0.749687,0.163091,0.256508,0.62685,0.606403,0.391888,0.298349,0.137974,0.724082,0.499893,0.292703,0.192511,0.556078,0.135777,0.333537,0.57973,0.837062,0.229469,0.796136,0.37019,0.582842,0.992157,0.336924,0.915708,0.0905789,0.916288,0.893735,0.84933,0.938688,0.775475,0.685476,0.0853603,0.986694,0.624744,0.212439,0.819391,0.3755,0.800195,0.256142,0.528184,0.527238,0.91934,0.879299,0.969817,0.145268,0.880795,0.425855,0.183569,0.21424,0.864528,0.521165,0.490036,1,0.331675,0.0715964,0.491012,0.0495926,0.0246895
0.894467,0.105564,0.530045,0.972381,0.354808,0.705771,0.772942,0.261727,0.698447,0.918546,0.179998,0.901639,0.0261544,0.00875881,0.430189,0.234993,0.59508,0.397626,0.358684,0.761223,0.818537,0.662526,0.956969,0.135685,0.26606,0.537065,0.372723,0.170263,0.663533,0.911191,0.90994,0.832942,0.893033,0.830958,0.0287484,0.247932,0.992859,0.498825,0.345683,0.695853,0.157567,0.273446,0.633442,0.613392,0.73809,0.669668,0.820978,0.593585,0.241371,0.358654,0.993439,0.385723,0.330882,0.167821,0.392315,0.895322,0.826106,0.080752,0.415326,0.184088,0.702902,0.237403,0.616443,0.470107,0.0933256,0.933897,0.705802,0.127628,0.285775,0.622608,0.549913,0.687185,0.724754,0.912198,0.171484
0.160588,0.819422,0.342692,0.680227,0.0534379,0.990539,0.486526,0.288614,0.306223,0.146123,0.772637,0.292764,0.866482,0.741569,0.414136,0.913633,0.212867,0.76339,0.155461,0.903409,0.35548,0.729423,0.272195,0.545488,0.835597,0.688742,0.571276,0.654622,0.725639,0.221686,0.390759,0.576739,0.629444,0.439802,0.600116,0.189062,0.681997,0.985961,0.599933,0.900021,0.549516,0.0341197,0.322062,0.649312,0.429579,0.289743,0.229713,0.907865,0.0509049,0.989319,0.31724,0.677908,0.673544,0.900693,0.110263,0.492874,0.0886868,0.322916,0.6657,0.417463,0.618915,0.0863063,0.571642,0.0475784,0.117924,0.552507,0.947508,0.510514,0.970794,0.614277,0.443922,0.464644,0.0936918,0.6957,0.242744
