0.648458,1.14437,1.01155,0.0414747,1.04235,0.57463,0.582385,0.37907,0.167333,0.571867,1.32742,0.868392,0.513901,0.961333,1.61646,0.288418,0.349399,0.357368,0.35128,0.873653,0.660599,0.0446486,0.25774,1.5019,0.699423,0.134277,0.700064,1.00207,0.805445,0.291159,0.0819727,0.408612,0.301157,0.779842,0.0646382,0.291513,0.929044,0.351023,1.34718,0.935093,0.712699,0.636341,0.285292,0.34583,0.227278,0.902738,1.28154,0.831743,0.248451,0.336306,0.882748,0.310739,1.48689,0.548215,0.74077,0.0949126,2.21757,0.0335398,1.13603,0.238227,0.484542,0.447874,0.378704,0.867812,1.15585,0.377343,0.994468,0.946959,0.612812,0.6239,0.640199,0.389297,0.723904,0.36607,1.73583,1.47156,1.13007,1.37954,0.171758,0.443922,0.42262,0.974883,1.56525,1.1745,0.920682,0.976959,0.852031,0.0671712,0.2579,0.385171,0.409119,1.08655,1.37005,0.65685,0.748802,0.619221,1.66303,0.365882,0.689261,0.432548
0.595447,1.14687,0.94608,0.414899,1.44375,0.573794,0.470534,0.592639,0.201971,0.450545,1.33829,1.09193,0.132511,0.258248,1.56108,0.287737,0.348824,0.360967,0.312448,0.0357067,0.602386,0.307108,0.208444,0.967616,0.717185,0.150682,0.725486,1.0071,0.689627,0.297204,0.941588,0.140751,0.69805,0.99831,0.685507,0.180578,0.76516,0.314055,1.36936,0.939529,0.0699179,0.0867641,0.279478,0.347853,0.231351,0.0513321,1.45421,0.271669,0.889523,0.815207,0.299631,0.802698,1.48515,0.547725,0.713269,0.851497,2.21277,0.555437,1.13284,0.715537,0.359478,0.453368,0.828883,0.963307,1.22584,0.329299,1.18098,0.855098,0.702261,0.532205,0.553551,0.908957,0.864953,0.499313,1.73072,1.38191,1.45912,1.68309,0.260292,0.350838,0.277261,0.973386,1.62001,0.537311,0.694723,0.432325,0.880276,0.278542,0.262499,0.397497,0.415625,1.26024,1.30105,0.555253,0.621082,0.634266,1.82489,0.368264,0.772851,0.441224
0.629419,1.07823,1.37543,0.627308,1.10396,0.567787,0.437239,0.788446,0.41673,0.604381,1.03978,0.756732,0.480056,0.702841,1.59657,0.295405,0.355293,0.35972,0.567094,0.475661,0.639691,0.190924,0.240035,1.3847,0.599475,0.133025,0.676626,0.976902,0.576159,0.131219,0.708426,0.827357,0.829646,1.12258,0.16657,0.908048,0.541795,0.283222,1.23616,0.817711,0.425764,0.515793,0.344892,0.33445,0.220677,0.596637,1.41782,0.62583,0.217963,0.78861,0.181372,0.0650044,1.50471,0.544202,0.730659,0.980071,2.12323,0.191717,1.16879,0.771722,0.570147,0.451464,0.839167,0.930217,1.04243,0.263817,1.02309,0.0872829,0.890316,1.13351,0.481283,0.997268,0.747061,0.598163,1.63528,1.29408,0.965717,1.42613,0.175542,0.41049,0.448866,0.990233,1.60516,0.890062,0.22721,0.29899,0.710681,0.79223,0.232018,0.38423,0.376565,0.999786,0.805194,1.22149,0.880184,0.221107,1.69482,0.36695,0.270943,0.438217
0.618458,1.11897,1.06444,0.331523,1.43759,0.573308,0.936064,0.968413,0.577776,0.544584,1.21697,1.02384,0.526048,0.0459304,1.58512,0.304152,0.362672,0.362202,0.382645,0.46672,0.627656,0.0838954,0.229843,1.01301,0.657094,0.133292,0.72103,0.983758,0.748161,0.229746,0.288339,0.0204779,0.854549,0.949531,0.54738,0.381115,0.680563,0.339652,1.26641,0.890021,0.336863,0.133457,0.419516,0.341011,0.21737,0.170354,1.26321,0.102538,0.613849,0.51752,0.743736,0.652852,1.52701,0.54744,0.704965,0.92642,2.20362,0.672628,1.20981,0.603381,0.380535,0.455254,0.143376,0.996093,0.985613,0.304498,1.17812,0.860042,0.780633,0.697962,0.613547,0.960418,0.833573,0.551531,1.72096,1.42722,1.35889,1.67843,0.0546281,0.391245,0.363689,1.00945,1.5784,0.801935,0.639607,0.558794,0.749187,0.834803,0.246939,0.384431,0.385433,1.20734,1.26093,0.738911,0.39256,0.466353,1.84275,0.368065,0.384899,0.444203
0.614755,1.12584,1.4165,0.676595,1.09597,0.566179,0.865444,0.79577,0.895077,0.679234,1.24685,0.952885,0.525925,0.436811,1.58125,0.268964,0.332987,0.362982,0.59145,0.792779,0.623589,0.597461,0.226399,1.2036,0.337199,0.152873,0.454207,0.969833,0.891232,0.246359,0.654653,0.476852,0.862209,1.15141,0.867885,0.97763,0.387066,0.254865,1.20498,0.902214,0.384075,0.329508,0.119339,0.304586,0.218673,0.771172,1.07961,0.413912,0.373577,0.670829,0.119022,0.496689,1.43729,0.54326,0.720253,0.0105899,2.25726,0.573687,1.04481,0.214576,0.275918,0.456446,0.473006,1.01681,1.008,0.218456,1.01938,0.61568,0.774987,1.19102,0.414819,0.33138,0.906386,0.20484,1.77814,1.53796,1.25445,1.42009,0.54033,0.384742,0.921567,0.932143,1.60173,0.848736,0.151463,0.025544,0.670979,0.375927,0.164102,0.399144,0.367421,1.1522,0.672534,1.28522,0.733909,0.507706,1.70448,0.364389,0.153447,0.446084
0.643319,1.0696,1.24969,0.32255,1.1652,0.569904,0.432264,0.703604,0.392804,0.565044,1.00225,0.930476,0.401349,0.151616,1.61109,0.290204,0.350905,0.364022,0.492517,0.721122,0.654956,0.502274,0.252962,1.66534,0.338969,0.150894,0.475417,0.97332,0.523362,0.110351,0.494919,0.116947,0.0682089,0.944282,0.212409,0.694998,0.812677,0.243979,1.22036,0.802396,0.252083,0.804468,0.300524,0.304788,0.239954,0.650716,0.974975,0.186727,0.478469,0.60464,0.250984,0.447371,1.49144,0.545444,0.709098,0.730125,2.27442,0.799554,1.14441,0.241462,0.148625,0.458033,0.514542,1.0444,1.37366,0.343229,1.05155,0.18131,0.209601,0.957406,0.389304,0.825592,0.757475,0.414899,1.79643,1.25321,1.22146,1.47244,0.221839,0.434899,0.0670492,0.978806,1.59156,0.717892,0.532334,0.909604,0.690562,0.987854,0.16456,0.397656,0.371931,1.13479,0.979999,1.02637,0.331645,0.169164,1.78294,0.367657,0.211402,0.448592
0.694019,1.20401,1.34685,0.678457,1.04589,0.574874,0.269753,0.835414,0.497604,0.678722,1.58678,1.06169,0.784143,0.401013,1.66406,0.285262,0.346736,0.360713,0.55014,0.303934,0.710631,0.882626,0.300108,0.940765,0.90405,0.140669,0.790216,0.98239,0.827174,0.435382,0.884762,0.319163,0.834864,1.1525,0.67629,0.859615,0.65978,0.196711,1.26037,1.04094,0.0658284,0.0591449,0.258366,0.36913,0.226529,0.522538,1.12836,0.385395,0.833369,0.858649,0.246864,0.736137,1.47884,0.548358,0.718853,0.930082,2.29385,0.953581,1.12123,0.541765,0.738029,0.452981,0.526688,0.956579,1.14299,0.298405,0.996111,0.324076,0.911985,1.09347,0.278515,0.962933,0.862859,0.643422,1.81714,1.48838,1.4146,1.38222,0.739555,0.523923,0.495041,0.967949,1.61639,0.533257,0.649709,0.83578,0.741504,0.221015,0.310888,0.389974,0.383664,1.23674,1.39016,1.17713,0.401196,0.97821,1.95547,0.365791,0.362163,0.440613
0.535151,1.07823,1.07746,0.217017,1.11373,0.568111,0.834346,0.299356,0.0489517,0.526382,1.0398,0.811397,0.205878,0.802973,1.49808,0.305294,0.363635,0.360175,0.390368,0.68981,0.536175,0.663625,0.152376,1.02959,0.907407,0.147201,0.0888394,0.971996,0.662313,0.131231,0.299295,0.395276,0.665487,0.882541,0.0456862,0.40318,0.968932,0.307177,1.21452,0.81772,0.530839,0.150517,0.429253,0.369512,0.219848,0.207129,1.21767,0.705594,0.794519,0.382796,0.0873745,0.185308,1.52992,0.544393,0.734575,0.930082,1.97718,0.640736,1.21516,0.110965,0.194494,0.452159,0.896023,0.942288,1.02818,0.389037,1.02763,0.864376,0.508316,0.7162,0.537429,0.962933,0.719599,0.775842,1.47962,1.36077,1.04618,1.43352,0.0655843,0.244966,0.152379,1.01196,1.57909,0.994223,0.990081,0.529038,0.683127,0.489883,0.311757,0.394882,0.370219,1.04226,0.831948,0.759118,0.920133,0.221137,1.78969,0.364802,0.189398,0.439314
0.617432,1.1796,0.955716,0.819208,0.990655,0.565855,0.336558,0.553514,0.318583,0.488213,1.48064,0.808028,0.938993,0.652089,1.58404,0.297078,0.356704,0.362281,0.318163,0.915891,0.626528,0.43498,0.228889,1.00737,0.0727256,0.146269,0.828578,0.997233,0.375683,0.376359,0.8558,0.467879,0.428022,1.23485,0.394208,0.196905,0.32371,0.303589,1.32585,0.997622,0.438032,0.127659,0.359168,0.274473,0.21944,0.258492,1.20202,0.585401,0.229713,0.555002,0.571245,0.177892,1.50897,0.54307,0.728674,0.604694,2.0695,0.699423,1.17664,0.654561,0.109836,0.455375,0.622822,0.998191,1.02118,0.199883,0.970445,0.374523,0.942412,0.545701,0.529019,0.73944,0.798776,0.242622,1.57801,1.1389,1.04122,1.34045,0.252113,0.389442,0.252388,0.99391,1.61454,0.902224,0.975097,0.914151,0.824868,0.752007,0.0956168,0.394182,0.402864,1.03964,0.645804,0.570206,0.73278,0.831294,1.74681,0.364666,0.608875,0.444393
0.595737,1.114,1.0948,0.749138,1.46967,0.570831,0.460189,0.680532,0.675558,0.452572,1.19534,1.09966,0.119083,0.923917,1.56138,0.280181,0.342449,0.360603,0.400656,0.226753,0.602705,0.636738,0.208714,1.3586,0.737327,0.148059,0.10831,1.01642,0.703513,0.217718,0.629231,0.799799,0.939116,1.19385,0.259041,0.432569,0.412183,0.202852,1.41048,0.881194,0.247017,0.488937,0.21502,0.350146,0.228613,0.272713,1.10236,0.801938,0.28019,0.832423,0.134251,0.819697,1.46589,0.545987,0.739306,0.634632,1.9318,0.959319,1.09741,0.785363,0.133976,0.452814,0.28132,0.95367,1.1788,0.22582,1.19303,0.841243,0.47029,0.740492,0.292907,0.760004,0.768069,0.796533,1.43124,1.39266,1.47049,1.70269,0.29191,0.351348,0.548235,0.956785,1.60011,0.71287,0.251259,0.222907,0.932631,0.337352,0.267715,0.395526,0.427683,1.26624,1.05643,0.786034,0.029725,0.436415,1.72254,0.362975,0.927793,0.440348
0.657182,1.11734,1.25536,0.0795007,1.24471,0.568494,0.043672,0.648091,0.796289,0.699067,1.20987,1.0068,0.817164,0.199103,1.62557,0.303206,0.361874,0.359723,0.495882,0.406201,0.670179,0.40727,0.265853,1.74652,0.700583,0.134304,0.0551164,1.01455,0.442671,0.225798,0.950377,0.296854,0.823664,0.802088,0.591113,0.704611,0.189489,0.293835,1.40223,0.887124,0.417432,0.887967,0.411438,0.345962,0.241012,0.773461,0.912118,0.224555,0.6245,0.450569,0.809046,0.615345,1.5246,0.544617,0.710956,0.650502,1.89624,0.982574,1.20537,0.0630207,0.377361,0.45147,0.259316,0.930314,1.39184,0.160535,1.0885,0.779046,0.397656,0.965352,0.506158,0.770904,0.843509,0.132817,1.39334,1.19075,1.33381,1.53257,0.594531,0.459241,0.937193,1.00737,1.62057,0.881803,0.4803,0.827631,0.922123,0.233283,0.2582,0.385191,0.425262,1.19409,0.863569,1.03518,0.904386,0.456526,1.87727,0.36695,0.896695,0.438226
0.670131,1.20153,1.40764,0.239082,1.44315,0.57003,0.394513,0.148228,0.292276,0.631452,1.576,1.10282,0.378246,0.956359,1.6391,0.288586,0.34954,0.359828,0.586194,0.792779,0.684399,0.698386,0.277895,1.52471,0.122898,0.152271,0.508316,1.00512,0.178045,0.429386,0.651845,0.401074,0.9747,0.89545,0.342082,0.962615,0.724937,0.221697,1.36066,1.03654,0.0471511,0.65981,0.28672,0.280185,0.237224,0.996155,1.22888,0.82778,0.912595,0.392157,0.970061,0.826655,1.48732,0.545518,0.740575,0.984527,2.17729,0.671529,1.13682,0.855922,0.320414,0.451629,0.554155,0.933084,1.32676,0.317507,1.1807,0.463057,0.578112,1.17861,0.337078,1.00033,0.786934,0.0473952,1.6929,0.985923,1.47514,1.68263,0.260048,0.481978,0.249031,0.975251,1.60155,0.514742,0.865902,0.150456,0.86919,0.787988,0.108609,0.398691,0.413071,1.2687,0.990399,1.27147,0.573321,0.963286,2.06986,0.364492,0.740043,0.438478
0.625194,1.04493,1.09491,0.274483,1.15846,0.568332,0.644978,0.593005,0.43025,0.76478,0.895003,1.00634,0.117252,0.871212,1.59215,0.275832,0.338781,0.363926,0.40072,0.574694,0.635052,0.326884,0.236107,1.54943,0.870388,0.136465,0.812311,1.0135,0.25132,0.0507152,0.284646,0.581103,0.433302,0.916161,0.767174,0.432752,0.0298471,0.223405,1.3976,0.758629,0.435774,0.685232,0.177928,0.365297,0.226229,0.588397,1.09531,0.759953,0.160955,0.855933,0.600452,0.614338,1.4548,0.544522,0.737245,0.241401,2.0503,0.326151,1.07702,0.19071,0.11008,0.457887,0.215003,1.04186,1.13783,0.113734,1.04842,0.885098,0.162328,0.740644,0.341082,0.489913,0.883506,0.280831,1.55755,1.04264,1.33313,1.46734,0.525346,0.403072,0.453017,0.947233,1.57816,0.899985,0.254372,0.0812708,0.916235,0.300363,0.302171,0.386815,0.423906,1.19374,0.850204,0.786202,0.419904,0.0207221,2.05614,0.366549,0.879269,0.448361
0.69424,1.17091,1.07031,0.226997,1.26502,0.570895,0.663808,0.461653,0.0364086,0.585562,1.44282,1.10778,0.968749,0.261757,1.66429,0.269205,0.33319,0.359279,0.386127,0.755242,0.710873,0.50557,0.300313,1.21716,0.232673,0.153186,0.776452,0.972361,0.278573,0.355332,0.478774,0.226539,0.84518,0.888379,0.199469,0.391064,0.341868,0.278855,1.21613,0.98219,0.834407,0.343455,0.121394,0.292685,0.216697,0.225532,0.985378,0.274465,0.350749,0.564754,0.860836,0.83758,1.4379,0.546025,0.713406,0.982482,1.87461,0.704947,1.04594,0.772057,0.470016,0.450791,0.400708,0.918506,0.974053,0.205206,1.09793,0.797906,0.493423,0.706186,0.471048,0.998924,0.754535,0.9064,1.37028,1.06374,1.48245,1.54793,0.498123,0.52431,0.195379,0.932673,1.59053,1.29515,0.663656,0.160619,0.685179,0.0224921,0.137035,0.399379,0.370692,1.27256,1.06172,0.748022,0.624042,0.778954,1.69042,0.367876,0.195471,0.437153
0.672287,1.07833,1.19749,0.890042,1.19312,0.566912,0.759209,0.631123,0.964019,0.582445,1.04024,0.888832,0.702383,0.100253,1.64135,0.286938,0.34815,0.359175,0.461558,0.0815149,0.686766,0.567431,0.279899,1.26555,0.887692,0.145135,0.155705,0.979862,0.699454,0.131476,0.206153,0.242958,0.177587,1.27629,0.0549638,0.606555,0.343913,0.273893,1.24922,0.8179,0.25132,0.393231,0.272664,0.367267,0.219378,0.987854,0.936336,0.145812,0.657735,0.244985,0.6498,0.355724,1.48312,0.54369,0.707089,0.858211,2.07737,0.518571,1.12909,0.5927,0.94705,0.450632,0.426313,0.915749,1.02012,0.205806,1.06452,0.219672,0.367443,0.884303,0.459416,0.913568,0.721706,0.780175,1.5864,1.38952,1.16016,1.49356,0.111362,0.485763,0.0863063,0.971631,1.57316,0.717135,0.580157,0.0976287,0.727304,0.212348,0.306652,0.393329,0.380394,1.10243,0.732984,0.945376,0.36729,0.221747,1.74756,0.363561,0.320139,0.436903
0.659311,1.15999,1.19275,0.748924,1.17197,0.574521,0.130161,0.143681,0.0244758,0.74267,1.39535,1.13499,0.656423,0.807672,1.6278,0.291781,0.352235,0.363648,0.458749,0.658376,0.672517,0.716483,0.267832,1.84247,0.528397,0.133832,0.00308237,0.984753,0.69805,0.328935,0.832636,0.307505,0.182867,1.19373,0.706473,0.598529,0.167699,0.348557,1.2708,0.962817,0.743675,0.986663,0.313976,0.326357,0.23965,0.43318,1.03849,0.709338,0.564348,0.70407,0.997803,0.897458,1.49547,0.548151,0.734759,0.531541,2.10406,0.793786,1.1518,0.971526,0.114475,0.457462,0.839259,1.03448,1.36843,0.154147,1.0547,0.883328,0.287698,0.877668,0.634419,0.689195,0.869716,0.223395,1.61485,1.38843,1.5225,1.47756,0.66448,0.462978,0.0159612,0.982271,1.61307,1.20521,0.291635,0.889767,0.754776,0.671346,0.213613,0.384837,0.386721,1.2937,1.36106,0.938025,0.808435,0.713248,1.67798,0.365429,0.40144,0.44769
0.649485,1.10172,1.12177,0.899533,1.29142,0.568901,0.207404,0.00161748,0.56859,0.586913,1.14196,0.956477,0.772271,0.756493,1.61753,0.307181,0.365228,0.357551,0.416648,0.281747,0.661726,0.380352,0.258695,0.912817,0.794427,0.131395,0.604419,0.97659,0.111545,0.188035,0.813959,0.355846,0.53972,1.28184,0.5721,0.478256,0.774438,0.217801,1.23479,0.859409,0.792535,0.0303964,0.445354,0.356648,0.228385,0.140355,1.105,0.668568,0.492294,0.580759,0.0334178,0.504593,1.53474,0.544856,0.732757,0.318461,1.89172,0.621998,1.22401,0.208838,0.509293,0.448153,0.917661,0.872661,1.17487,0.332018,1.1102,0.376446,0.967833,0.778255,0.327946,0.542841,0.839189,0.252419,1.38852,0.93445,1.25973,1.56789,0.363231,0.445725,0.0500809,1.01611,1.61188,1.25364,0.592029,0.818751,0.708928,0.41728,0.282501,0.383006,0.376161,1.15499,0.897166,0.827875,0.758812,0.362529,1.74736,0.368486,0.265755,0.432988
0.536146,1.17323,1.11051,0.953093,1.28746,0.565701,0.420331,0.36549,0.493515,0.751288,1.45292,1.14668,0.662313,0.977691,1.49912,0.297815,0.357326,0.358456,0.409971,0.786889,0.537267,0.211493,0.1533,1.63206,0.915677,0.144375,0.572619,0.986218,0.564379,0.360947,0.927946,0.234596,0.710135,1.31317,0.592456,0.459181,0.516251,0.257822,1.27726,0.986311,0.302316,0.770226,0.365455,0.370454,0.219881,0.669881,1.17648,0.844773,0.873959,0.810693,0.515152,0.923185,1.51085,0.54298,0.741409,0.911283,1.90596,0.26899,1.1801,0.187353,0.0549638,0.449535,0.870846,0.896675,1.02876,0.256328,1.10836,0.131901,0.901059,0.762489,0.421748,0.950021,0.843814,0.932463,1.40371,1.28496,1.53971,1.56489,0.0829798,0.246712,0.087344,0.995529,1.61914,0.767688,0.432783,0.271645,0.763005,0.685232,0.313899,0.392759,0.388616,1.30278,0.633057,0.810406,0.726463,0.792932,1.68651,0.36543,0.425794,0.43517
0.674609,1.14424,1.19063,0.715201,1.26412,0.565313,0.902371,0.587237,0.345347,0.574367,1.32686,1.01638,0.265145,0.769036,1.64378,0.278784,0.341271,0.360254,0.457488,0.334727,0.689316,0.282205,0.282058,1.27956,0.842372,0.150473,0.243568,1.01798,0.861568,0.290853,0.991546,0.778558,0.89938,1.174,0.946715,0.594928,0.715812,0.335685,1.41737,0.934868,0.60213,0.407636,0.203106,0.362107,0.232385,0.285745,1.08921,0.67856,0.405713,0.241682,0.320963,0.636433,1.46232,0.542752,0.733248,0.64864,1.98616,0.153325,1.09086,0.244087,0.463637,0.45228,0.525742,0.944386,1.24361,0.314832,1.09752,0.599811,0.791559,0.874692,0.604249,0.769625,0.924294,0.561205,1.48919,1.515,1.34791,1.54725,0.305094,0.489841,0.230018,0.953717,1.62319,1.06489,0.0457472,0.226051,0.941407,0.240486,0.294916,0.39734,0.429704,1.20154,0.601016,0.934727,0.946806,0.618458,2.01192,0.365566,0.953764,0.439505
0.5521,1.13076,1.2143,0.843501,1.52735,0.566667,0.23014,0.102481,0.51503,0.510863,1.26821,0.737582,0.179998,0.557115,1.51579,0.308222,0.366106,0.360001,0.471525,0.434614,0.554786,0.779504,0.168136,0.897182,0.545976,0.153455,0.327769,0.963278,0.295663,0.258239,0.345286,0.351665,0.460219,1.24906,0.336863,0.635029,0.00958281,0.345954,1.17607,0.910933,0.319987,0.0143132,0.454234,0.328358,0.226446,0.851741,1.45538,0.509745,0.760094,0.242698,0.599384,0.0228584,1.53739,0.543546,0.724959,0.259804,2.31485,0.863674,1.2289,0.405225,0.892911,0.451894,0.278939,0.937677,1.14156,0.107793,1.21983,0.176214,0.717093,0.907838,0.628318,0.502553,0.785748,0.25782,1.83952,1.07696,0.937528,1.74631,0.505875,0.274726,0.518723,1.01839,1.58202,0.785205,0.218635,0.82519,0.634164,0.368145,0.218165,0.399581,0.358942,0.984906,0.712752,0.971453,0.677053,0.537278,1.81588,0.367528,0.044496,0.438895
0.535947,1.184,1.20742,0.16538,1.33678,0.567991,0.0163579,0.1536,0.51558,0.63041,1.49975,0.947852,0.137822,0.625782,1.49891,0.282327,0.34426,0.360852,0.467445,0.605182,0.537048,0.453932,0.153115,1.72851,0.419111,0.143004,0.812738,0.969758,0.638844,0.386989,0.866726,0.280557,0.20191,0.852331,0.211402,0.623371,0.448408,0.299894,1.20465,1.00542,0.49968,0.869442,0.23333,0.313913,0.240764,0.332377,1.29176,0.564445,0.408094,0.743526,0.83047,0.485611,1.47136,0.544322,0.727645,0.344615,2.11646,0.624439,1.10747,0.503708,0.761834,0.453194,0.582018,0.960276,1.38758,0.236439,1.13128,0.457472,0.64687,0.898202,0.52036,0.560805,0.757246,0.151219,1.62806,1.3426,1.24704,1.60219,0.768731,0.246363,0.562517,0.961501,1.61524,0.963335,0.912015,0.93524,0.670556,0.492874,0.185313,0.391728,0.367324,1.14829,0.822067,0.960776,0.528916,0.857753,1.67906,0.367911,0.152196,0.440948
0.690929,1.10394,1.12303,0.727256,1.47579,0.574138,0.574999,0.295083,0.430006,0.511722,1.15162,0.785868,0.0395825,0.862667,1.66083,0.297733,0.357257,0.360427,0.417396,0.0807825,0.707237,0.548631,0.297234,0.96367,0.0426954,0.145462,0.558763,1.01942,0.305155,0.193405,0.405408,0.25959,0.773949,1.18105,0.741234,0.480392,0.678732,0.239254,1.42372,0.86335,0.905576,0.0827052,0.364751,0.271053,0.224015,0.596454,0.94562,0.753146,0.150517,0.365599,0.976867,0.129124,1.51064,0.547927,0.73691,0.670492,2.21699,0.221046,1.17971,0.23542,0.817255,0.452544,0.335734,0.948979,1.09979,0.303961,1.19587,0.230201,0.745659,0.780021,0.378229,0.784633,0.877613,0.825343,1.73522,1.08431,1.0086,1.70732,0.485702,0.518496,0.0213935,0.995348,1.58585,1.3657,0.953185,0.499527,0.949481,0.430921,0.0878405,0.393575,0.431563,1.02242,1.32944,0.829831,0.696371,0.375896,1.92445,0.368603,0.97766,0.439922
0.662154,1.16633,1.13429,0.0150456,1.43418,0.569101,0.969115,0.229713,0.103854,0.541254,1.42293,1.14044,0.861751,0.0983306,1.63077,0.295607,0.355463,0.359388,0.424072,0.99823,0.675639,0.560411,0.270477,1.07229,0.358348,0.147852,0.977355,1.00212,0.82168,0.344273,0.42729,0.394055,0.957121,0.76438,0.325846,0.499466,0.325388,0.343817,1.3474,0.974074,0.518601,0.194433,0.346617,0.306995,0.217431,0.461074,1.29734,0.14428,0.904233,0.78304,0.402936,0.909452,1.50522,0.544973,0.707014,0.445784,2.09238,0.631825,1.16974,0.139775,0.76751,0.450957,0.532426,0.921403,0.986668,0.200375,1.17653,0.618763,0.262917,0.795786,0.623308,0.630293,0.783245,0.327555,1.6024,1.48412,1.53052,1.67585,0.0149541,0.467971,0.414319,0.990677,1.58725,0.982092,0.69393,0.7734,0.852309,0.673818,0.169579,0.39537,0.409183,1.29793,0.913693,0.8473,0.971679,0.751427,1.63792,0.36627,0.690085,0.437417
0.607455,1.07953,0.841557,0.0630512,1.18249,0.574528,0.611469,0.117649,0.834223,0.726726,1.04547,0.962246,0.753868,0.227485,1.57362,0.281323,0.343413,0.361007,0.250456,0.794824,0.615573,0.187719,0.219611,1.7021,0.605548,0.141373,0.473891,0.995722,0.416639,0.134382,0.107242,0.169897,0.338389,0.792465,0.64684,0.00347911,0.938505,0.213616,1.31918,0.820033,0.690756,0.84228,0.224768,0.335141,0.218305,0.0719626,1.37436,0.247164,0.0785546,0.43132,0.876095,0.517289,1.4688,0.548155,0.712066,0.880306,2.06337,0.785516,1.10277,0.0848415,0.758019,0.453431,0.728538,0.964393,1.00168,0.380117,1.05959,0.164251,0.335917,0.385822,0.318138,0.928745,0.856169,0.985015,1.57148,1.1706,1.26822,1.48552,0.296121,0.371924,0.805261,0.959296,1.56686,1.15275,0.694937,0.601764,0.816381,0.293008,0.233591,0.390503,0.400909,1.15947,1.36162,0.39306,0.472488,0.22898,1.96909,0.367864,0.583758,0.441323
0.598371,1.09165,1.02416,0.190222,1.10611,0.569268,0.606525,0.571184,0.877102,0.674061,1.09815,0.773942,0.679067,0.805658,1.56413,0.283485,0.345237,0.359622,0.358758,0.513871,0.605597,0.166753,0.211164,1.59933,0.521439,0.151481,0.0608234,0.991782,0.625599,0.163673,0.351482,0.622394,0.0168462,0.866865,0.167638,0.312876,0.242347,0.282332,1.3018,0.841529,0.130406,0.736564,0.24321,0.325565,0.220357,0.598956,1.43235,0.707733,0.614032,0.289033,0.660909,0.102878,1.47431,0.545071,0.734681,0.738334,2.21595,0.703024,1.1129,0.905667,0.189917,0.451315,0.802728,0.927618,1.03694,0.17603,1.02409,0.399548,0.544755,0.641558,0.479198,0.831231,0.747304,0.80694,1.73411,1.33235,0.991048,1.42775,0.616901,0.355973,0.788171,0.964046,1.58242,0.597273,0.0745262,0.0157476,0.794251,0.334696,0.211811,0.398098,0.395812,1.01316,0.927503,0.676415,0.51091,0.301889,1.69445,0.369026,0.518265,0.437981
