0.409345,0.289372,0.512467,0.887226,0.647694,0.187231,1.05849,1.06631,0.183215,0.00381481,0.466094,0.434034,0.886043,0.928861,0.442213,0.99115,0.732587,1.92316,0.0820643,0.0657064,0.876827,0.195044,0.559467,0.422057,0.716373,1.16626,0.498494,0.79574,1.11909,1.72408,0.683998,1.33078,0.411328,1.28361,0.438459,0.2808,1.34462,0.958666,0.210501,0.800501,0.580065,0.753807,0.365795,1.2757,0.910529,0.082461,1.623,0.969939,0.305607,0.821678,0.921403,0.205925,1.01695,0.888363,0.489242,0.85671,1.9115,0.965461,0.933956,1.03955,0.122898,0.880591,0.716618,0.112766,1.08548,0.16071,0.469829,0.664953,0.312113,0.480117,1.06818,0.106815,0.104982,0.943034,0.522194,0.753255,0.255135,0.25425,0.533763,0.411084,0.523553,1.19535,0.760117,0.666036,1.23,0.506119,0.251658,0.378741,0.742149,0.878143,0.248477,0.317932,0.524983,1.05935,0.400368,1.40839,0.98941,0.676644,0.90702,0.9476,0.423566,0.919462,0.00820948,0.376629,0.387068,0.0739158,0.342668,0.213355,1.04026,0.0692465,0.914379,0.613208,1.10631,0.139073,0.881344,0.327322,0.94273,0.470185,0.741752,0.635752,0.601448,0.218055,0.26923,0.542677,0.648048,0.437595,0.343486,0.324266,0.624498,0.305002,0.400226,0.672888,0.221137,1.01422,0.344066,0.990188,0.377413,1.05484,0.976331,0.0563677,0.733818,0.152409,0.884132,0.310068,0.32374,0.979431,1.08027,0.557817,0.294151,0.905903
0.0044557,0.332005,0.473312,0.870353,0.0671407,0.767541,1.32644,0.935285,0.0579135,0.240577,0.481856,0.797845,0.950753,0.96057,0.217658,0.626514,0.482989,1.94164,0.0787683,0.349925,0.0886258,0.868954,0.407045,0.680962,0.594084,1.38976,0.501941,0.396191,1.17787,1.0099,0.662006,1.01067,0.494217,1.26704,0.480148,0.625578,1.36883,0.962938,0.217141,0.340709,0.20954,0.9747,0.242012,0.936108,0.778638,0.061861,1.61538,1.22615,0.326429,0.786203,0.978986,0.360843,1.01738,0.507401,0.698233,0.844028,1.90661,1.09302,0.762847,0.802927,0.805933,0.679748,1.35515,0.647786,1.22945,0.527055,0.617567,0.644176,0.846644,0.325663,1.06053,0.991699,0.101327,0.957757,0.54896,0.753205,0.664907,0.733634,0.615224,0.194006,0.917611,1.19841,0.559304,0.532701,1.15349,0.997528,0.321067,0.641862,0.873165,0.936361,0.241336,0.317532,0.870484,1.2366,0.653755,1.19929,0.626423,0.613026,0.907514,0.574572,0.336131,0.663533,0.0762658,0.377148,0.206371,0.857326,0.288475,0.904111,1.02666,0.100772,0.702538,0.938902,0.914054,0.943052,0.847926,0.315975,0.687493,0.503533,0.166509,0.468505,0.456695,0.276284,0.269155,0.497133,0.675072,0.419145,0.815332,0.307578,0.545188,0.874722,0.36221,0.671684,0.392193,1.0148,0.806635,0.995948,0.359066,1.09973,0.646903,0.773125,0.814051,0.2884,0.824381,0.824519,0.413862,0.4373,1.08829,0.340953,0.290665,0.905993
0.630543,0.297399,0.990631,0.882539,0.812189,0.992309,1.09433,0.968128,0.112794,0.00787378,0.343798,0.144017,0.975817,0.565813,0.266305,0.361278,0.720714,1.77979,0.0439161,0.552416,0.433851,0.126102,0.236852,0.467378,0.682404,1.26934,0.500596,0.111179,1.18619,1.3227,0.668489,1.07353,0.299112,1.27901,0.240699,0.807818,1.15676,1.01802,0.219713,0.0104373,0.894559,0.47853,0.72982,1.46123,0.817522,0.200476,1.29426,1.21542,0.0525455,0.760398,1.32857,0.417172,1.01164,0.680624,0.991058,0.853187,1.70061,0.989478,0.886426,0.862242,0.946471,0.73896,0.836843,0.576434,1.67095,0.720695,0.67479,0.653623,0.405683,0.257546,0.738537,0.972747,0.108542,0.959838,0.563107,0.753303,0.41496,0.248848,0.611812,0.426588,0.99869,1.15822,0.955779,0.303201,1.22833,0.805078,0.284604,0.503635,0.89169,1.28979,0.255435,0.318322,0.824407,0.838465,0.619963,1.26093,0.553117,0.585098,0.901026,0.330485,0.0905789,0.901364,0.489425,0.856502,0.0774731,0.551561,0.277531,0.367565,1.01676,0.335917,0.764992,0.763421,1.21134,0.857204,0.110904,0.316943,0.762741,0.51645,0.158605,0.939258,0.642463,0.552965,0.269303,0.477047,0.438376,0.43247,0.256478,0.340525,0.487497,0.586138,0.578631,0.672553,0.200873,1.00979,0.709555,1.0702,0.345721,1.10607,0.960661,0.191321,0.461928,0.086642,0.757664,0.802973,0.256813,0.953642,1.08516,0.677511,0.286772,0.905201
0.953032,0.326587,0.268044,0.873727,0.189398,0.0905484,0.949731,0.963105,0.175559,0.130314,0.258808,0.243385,0.875262,0.693411,0.586749,0.872463,0.726672,1.68015,0.0615558,0.605274,0.828669,0.937437,0.443492,0.688989,0.618535,0.761538,0.501216,0.617573,0.858572,1.68045,0.639487,1.41969,0.658864,1.27036,0.830927,0.829704,1.02621,0.987588,0.209395,0.893155,0.429365,0.824458,0.820795,1.73172,0.643589,0.0985748,1.59085,1.28394,0.366536,0.810131,1.01126,0.472933,1.01822,0.98938,0.819575,0.846563,1.89087,1.07681,0.79706,0.85317,0.20365,0.474097,1.274,0.0775475,1.65005,0.74395,0.445215,0.670462,0.863216,0.72573,1.03594,0.385907,0.110017,0.877782,0.564807,0.753323,0.224219,0.887722,0.633597,0.623035,0.570141,1.20429,1.03681,0.705741,1.20668,0.956511,0.409867,0.978485,0.161473,0.968994,0.258317,0.318483,0.50224,1.11605,0.383689,0.985182,0.194922,0.576722,0.908464,0.727653,0.47322,0.947295,0.114414,0.739128,0.306492,0.692557,0.224053,0.320719,1.03583,0.185705,0.485624,0.0234077,1.36446,0.868496,0.11243,0.3125,0.426145,0.464629,0.84933,0.996794,0.487179,0.475692,0.269334,0.615101,0.292663,0.422834,0.204291,0.347259,0.598683,0.672292,0.373433,0.671925,0.43202,1.00671,0.345225,1.02918,0.371441,0.855897,0.968524,0.682028,0.850246,0.117649,0.838669,0.94055,0.573016,0.966582,1.0866,0.435621,0.291499,0.904714
0.578204,0.293266,0.361217,0.877512,0.853175,0.969817,0.93746,1.04346,0.160723,0.419172,0.386894,0.679434,0.973309,0.847377,0.95233,0.777917,0.302886,1.83031,0.432966,0.488876,0.735343,0.996704,0.404148,0.619026,0.64597,0.833349,0.498291,0.0422681,0.873975,1.59588,0.68496,1.03439,0.951048,1.27407,0.358379,0.991552,1.22296,0.970573,0.219455,0.77987,0.625416,0.643574,0.673452,1.41733,0.916296,0.329142,1.72776,1.26099,0.261193,0.800932,1.75814,0.432018,1.01602,0.319437,0.314127,0.849409,1.9787,0.977111,0.835447,0.998288,0.152898,0.889374,0.774936,0.548479,0.997593,0.915922,0.669064,0.633925,0.718772,0.0215766,1.17322,0.788018,0.111968,0.881641,0.577371,0.75335,0.125462,0.784234,0.6263,0.936522,0.540861,1.18884,1.14401,0.379101,1.14869,0.0217292,0.400026,0.941181,0.195807,1.7241,0.262129,0.318697,0.806354,0.970901,0.606723,1.41753,0.698569,0.713288,0.905968,0.314432,0.519669,0.523026,0.997131,0.339763,0.0463079,0.0277718,0.299246,0.0786462,1.0323,0.83755,0.923643,0.128056,1.18648,0.877377,0.399823,0.324293,0.95389,0.515157,0.877438,0.928373,0.652682,0.62862,0.269374,0.407467,0.512263,0.426973,0.522965,0.356167,0.578119,0.806909,0.592103,0.672195,0.399274,1.01135,0.255928,1.00624,0.366684,0.86766,0.409197,0.12183,0.196936,0.114139,0.823245,0.894467,0.0342418,0.0461135,1.07979,0.88113,0.290599,0.905449
0.840297,0.293333,0.564531,0.877455,0.0785546,0.834834,1.18336,1.13833,0.0589129,0.296518,0.290114,0.225105,0.958257,0.175207,0.196661,0.488449,0.530073,1.71685,0.0551775,0.142796,0.0949126,0.114353,0.539561,0.305221,0.645557,1.02246,0.502392,0.742759,1.0563,1.01559,0.655379,1.50734,0.375683,1.27402,0.641072,0.14104,1.0743,1.05435,0.217911,0.384198,0.426252,0.828059,0.873074,1.63716,0.7389,0.762688,1.47738,1.15239,0.29093,0.77277,1.35671,0.415592,1.01664,0.83517,0.0868252,0.849366,1.81808,0.977312,0.834869,1.16964,0.370617,0.619235,0.775942,0.206397,1.40977,0.0122074,0.634699,0.662052,0.0708945,0.0576189,0.922156,0.0252998,0.111829,0.927307,0.511344,0.753348,0.412702,0.0552995,0.591772,0.031373,0.666467,1.1932,1.13636,0.147191,1.12852,0.0423597,0.289206,0.521082,0.602191,1.31825,0.261857,0.318682,0.585447,1.11894,0.444712,1.13629,0.315989,0.713714,0.906673,0.400586,0.900296,0.179968,0.522691,0.660726,0.363108,0.959838,0.242128,0.508683,1.02151,0.178167,0.638711,0.403638,1.31093,0.309885,0.171087,0.322635,0.610591,0.5074,0.689199,0.473919,0.459541,0.36906,0.269371,0.418095,0.346335,0.426911,0.652394,0.355532,0.515158,0.561174,0.801128,0.672191,0.118412,1.00784,0.017304,1.11919,0.352119,1.00689,0.709046,0.122959,0.599933,0.256203,0.876329,0.676412,0.0867031,0.539567,1.08934,0.816187,0.293696,0.904893
0.394574,0.315133,0.228401,0.888597,0.443281,0.156713,1.47543,0.866119,0.0784841,0.795526,0.511228,0.358318,0.88264,0.122654,0.97528,0.345073,0.328079,1.97607,0.451338,0.473189,0.218024,0.0501114,0.67309,0.730511,0.726312,1.14168,0.499107,0.799127,0.890899,1.12714,0.654508,0.990089,0.451582,1.28496,0.419813,0.48194,1.41395,0.985063,0.210152,0.671834,0.98529,0.211798,0.0986358,1.26332,0.733671,0.886837,1.29056,1.14839,0.146735,0.758821,1.40916,0.338751,1.01362,0.44554,0.909116,0.857741,1.69823,1.04254,0.947864,0.67801,0.337168,0.611273,1.10244,0.539506,0.914299,0.374432,0.462059,0.640803,0.948943,0.603778,0.734822,0.376446,0.108518,0.885879,0.537809,0.753303,0.144047,0.66036,0.590501,0.909818,0.64717,1.17204,0.954443,0.684805,1.17622,0.506577,0.368375,0.821197,0.233528,1.37127,0.255388,0.318319,0.80056,0.624434,0.602474,1.128,0.332102,0.656712,0.903257,0.559008,0.389691,0.982055,0.584674,0.223304,0.3886,0.213202,0.244534,0.938658,1.01616,0.0682699,0.630313,0.57738,1.09929,0.372753,0.929167,0.319914,0.600473,0.468431,0.475387,0.762847,0.550481,0.162786,0.269303,0.579141,0.725429,0.439094,0.792596,0.340414,0.483973,0.311777,0.327286,0.672986,0.789087,1.01586,0.912381,1.02577,0.344905,0.880583,0.442448,0.489456,0.627583,0.735649,0.928673,0.668386,0.124088,0.100833,1.08169,0.402783,0.29675,0.906162
0.949736,0.332755,0.748955,0.870473,0.653584,0.664235,1.19048,0.851816,0.110664,0.317057,0.244697,0.153203,0.939234,0.0863979,0.000549333,0.503372,0.318005,1.66361,0.55797,0.486007,0.420454,0.350566,0.705347,0.7255,0.594957,0.915483,0.49912,0.412214,0.854683,1.31056,0.66459,1.36215,0.91409,1.26716,0.0366832,0.478666,1.00453,1.11756,0.215959,0.324808,0.538316,0.160588,0.157079,1.72895,0.794137,0.339488,1.24429,1.00067,0.360552,0.774222,1.34055,0.289011,1.0181,0.616169,0.792108,0.844118,1.66855,1.09526,0.764068,0.652177,0.630696,0.703351,1.36638,0.562548,1.42948,0.370952,0.591267,0.650108,0.938597,0.22663,0.688429,0.451735,0.106984,0.876809,0.537555,0.753282,0.973022,0.189398,0.543535,0.478347,0.816513,1.20342,0.870166,0.426588,1.16882,0.509781,0.333265,0.6881,0.152806,1.3019,0.252391,0.318151,0.81544,0.583341,0.613386,1.22386,0.418287,0.712634,0.908322,0.463454,0.954833,0.981201,0.503586,0.777032,0.213617,0.216224,0.257401,0.494125,1.02206,0.761132,0.727433,0.247749,1.3629,0.389569,0.0228584,0.31538,0.717488,0.497597,0.223365,0.906381,0.602917,0.398053,0.269271,0.467931,0.26847,0.419277,0.932585,0.333411,0.518404,0.0561235,0.484801,0.671693,0.720206,1.0062,0.210547,1.20439,0.35287,0.852928,0.429151,0.78573,0.636982,0.179632,0.941318,0.371776,0.417249,0.0789514,1.08172,0.348125,0.297488,0.904633
0.410962,0.327277,0.150334,0.878627,0.327769,0.549821,1.34182,1.0607,0.0543525,0.961943,0.485211,0.168767,0.926475,0.479598,0.65331,0.265358,0.419213,1.94557,0.602222,0.294504,0.0662252,0.703757,0.553906,0.424289,0.654049,1.14576,0.501173,0.960204,0.947941,0.9896,0.66028,1.12593,0.736869,1.27517,0.326212,0.620954,1.37398,1.08397,0.21465,0.864528,0.344584,0.779077,0.650624,1.27706,0.768292,0.708701,1.64568,1.13674,0.0463211,0.751066,1.64992,0.260567,1.01151,0.176611,0.28077,0.850247,1.92605,1.07887,0.846752,1.02943,0.51384,0.663994,1.28433,0.0977203,1.30898,0.522141,0.562139,0.626136,0.316721,0.401837,1.09092,0.386212,0.102564,0.900166,0.548601,0.753222,0.510422,0.272347,0.586795,0.582842,0.749096,1.1573,0.627264,0.996429,1.18732,0.890378,0.261417,0.415736,0.360668,1.61469,0.243753,0.317667,0.515267,1.07963,0.393243,1.18289,0.0368969,0.656275,0.900878,0.219886,0.87756,0.0953398,0.869228,0.437819,0.461448,0.68276,0.200461,0.775353,1.01318,0.795648,0.685921,0.583331,1.10707,0.362957,0.387524,0.31488,0.667472,0.491022,0.846614,0.899133,0.521679,0.358013,0.26918,0.519594,0.680825,0.428192,0.892911,0.313226,0.466634,0.224586,0.90311,0.672274,0.315928,1.01492,0.30311,1.15911,0.340894,0.924142,0.562729,0.693625,0.42494,0.9035,0.881952,0.644978,0.852718,0.298776,1.0865,0.25547,0.294024,0.906013
0.804926,0.293636,0.0587176,0.887901,0.235084,0.686026,1.51774,0.813928,0.197207,0.103427,0.403159,0.469619,0.941663,0.838923,0.573107,0.504593,0.399668,1.84938,0.128666,0.251564,0.964843,0.647847,0.248004,0.74859,0.721268,0.932279,0.498437,0.452681,0.84121,1.80383,0.678713,1.42367,0.295663,1.28427,0.538499,1.04796,1.24794,0.991387,0.216208,0.11008,0.562151,0.733695,0.0397961,1.60749,0.878833,0.311472,1.45153,1.26932,0.172315,0.774341,1.41729,0.235487,1.01415,0.545213,0.340617,0.857218,1.80149,0.978219,0.940806,0.583751,0.0434584,0.832325,0.780483,0.165136,1.40764,0.97586,0.596815,0.646238,0.986267,0.762047,0.896232,0.962645,0.103161,0.873434,0.58175,0.75323,0.0457472,0.405225,0.628948,0.0748009,0.477723,1.17579,0.660055,0.824763,1.22385,0.345073,0.387555,0.893904,0.122776,1.37949,0.244919,0.317732,0.558802,1.04322,0.425171,1.35814,0.20719,0.610835,0.903863,0.214698,0.60033,0.934996,0.594287,0.850459,0.231919,0.0609455,0.225885,0.137089,1.02211,0.245186,0.86347,0.272225,1.29414,0.950896,0.607593,0.313181,0.881391,0.498849,0.31431,0.661632,0.49857,0.435316,0.269193,0.625809,0.540147,0.438333,0.185095,0.315951,0.518669,0.844325,0.364697,0.672936,0.206671,1.01194,0.753166,1.0343,0.352932,0.842639,0.536933,0.128056,0.832667,0.95642,0.762035,0.911191,0.509354,0.256325,1.08013,0.226539,0.287027,0.905542
0.316965,0.298233,0.491409,0.871558,0.687735,0.34724,1.11949,1.09415,0.119436,0.836818,0.302741,0.379467,0.903886,0.46791,0.487747,0.0036317,0.647187,1.73165,0.817286,0.962645,0.475631,0.00332652,0.349946,0.527674,0.602815,1.02757,0.500278,0.170995,0.934742,1.36056,0.686754,0.825569,0.0645772,1.26823,0.654775,0.509857,1.09369,1.18116,0.212332,0.196753,0.402081,0.32606,0.133518,1.19822,0.927059,0.195898,1.59662,1.1381,0.269194,0.725602,1.66428,0.282669,1.01618,0.988098,0.266671,0.844933,1.89458,0.991971,0.775064,1.08984,0.00671407,0.905764,0.849322,0.986602,1.20177,0.404096,0.510565,0.670392,0.530168,0.472976,1.04173,0.0113529,0.112021,0.89686,0.539976,0.753351,0.836299,0.185247,0.58723,0.974883,0.456524,1.19001,1.14694,0.456191,1.29034,0.390393,0.324299,0.654112,0.331248,1.6292,0.262233,0.318703,1.08928,0.71612,0.81422,1.43459,0.144658,0.615923,0.906158,0.917753,0.423475,0.818506,0.886196,0.845149,0.104525,0.479293,0.216549,0.79046,1.00342,0.0609455,0.940931,0.411084,1.06244,0.424024,0.75103,0.326124,0.97472,0.47938,0.58208,0.484582,0.611432,0.968078,0.269375,0.540571,0.367984,0.420463,0.346995,0.356411,0.409707,0.12122,0.646576,0.67177,0.464858,1.0083,0.652913,1.29012,0.327726,0.914063,0.863616,0.205329,0.134098,0.448012,0.801998,0.647725,0.427381,0.793939,1.08442,0.963927,0.289359,0.904966
0.118503,0.331615,0.732994,0.884899,0.413068,0.307779,1.05887,0.815557,0.152014,0.504227,0.524356,0.148015,0.899486,0.988952,0.297342,0.978668,0.588609,1.99146,0.710776,0.392834,0.680563,0.277352,0.297083,0.681598,0.699508,0.745727,0.499958,0.113529,1.12972,1.54625,0.664367,1.09774,0.341136,1.28133,0.559923,0.804802,1.43411,1.09129,0.21188,0.714225,0.698965,0.021363,0.956786,1.03176,0.7928,0.493057,1.40376,1.2912,0.36762,0.820464,1.17658,0.422558,1.01825,0.417493,0.622486,0.854961,1.77085,1.09185,0.910358,0.586692,0.692526,0.701315,1.34931,0.823725,1.3768,0.71749,0.500519,0.639273,0.847957,0.119297,0.848333,0.278817,0.106211,0.945695,0.562873,0.753272,0.256874,0.83813,0.635907,0.269356,0.852184,1.20445,0.827664,0.522721,1.29146,0.929838,0.287882,0.516062,0.765831,1.13613,0.250879,0.318066,0.984101,0.471624,0.737081,1.22174,0.906858,0.575768,0.908489,0.80636,0.0865505,0.614612,0.309793,0.410901,0.0785358,0.40669,0.330343,0.0497147,1.03979,0.149113,0.725285,0.000366222,0.968207,0.510208,0.17304,0.322206,0.7149,0.477113,0.216529,0.952531,0.542948,0.667257,0.269255,0.436282,0.747938,0.43505,0.571398,0.329879,0.621783,0.848567,0.998065,0.672722,0.505966,1.01634,0.404798,1.16898,0.376785,1.06295,0.786304,0.766564,0.638112,0.551103,0.781275,0.955138,0.178716,0.666707,1.08367,0.11008,0.28815,0.906237
0.942381,0.309738,0.849818,0.888335,0.666402,0.632069,1.03232,0.850443,0.0888033,0.37553,0.202626,0.042848,0.935647,0.115452,0.980773,0.769555,0.715754,1.61428,0.362835,0.981841,0.282937,0.222449,0.410332,0.622189,0.724414,1.32689,0.498403,0.438368,0.852862,1.18596,0.683879,1.00862,0.503159,1.2847,0.0429701,0.679259,0.939907,1.06457,0.215591,0.58681,0.975127,0.494064,0.00921659,1.72278,0.909814,0.163762,1.58908,1.12131,0.208025,0.800119,1.37048,0.504097,1.0149,0.143956,0.300943,0.857544,1.88974,1.02639,0.945208,0.649698,0.712546,0.879502,1.02164,0.790155,1.33561,0.584094,0.583078,0.624355,0.725303,0.881314,1.03416,0.492782,0.108306,0.876352,0.553127,0.7533,0.172857,0.814264,0.58189,0.534288,0.863734,1.18103,0.942805,0.0103763,1.18129,0.0738548,0.351319,0.756539,0.148747,1.33216,0.254974,0.318296,0.962422,0.85093,0.721182,1.40725,0.638325,0.613691,0.904709,0.467147,0.878719,0.424818,0.538957,0.821253,0.225446,0.0532548,0.290252,0.808863,1.03199,0.691885,0.913231,0.847285,1.35941,0.585986,0.0603046,0.319785,0.941346,0.495748,0.147893,0.199903,0.606113,0.403424,0.269299,0.660978,0.196339,0.438808,0.790918,0.339447,0.5763,0.593463,0.863623,0.672967,0.614765,1.00467,0.693503,1.13295,0.366263,0.851537,0.954115,0.398755,0.455214,0.421705,0.825669,0.614002,0.399976,0.942869,1.08006,0.166417,0.29074,0.904392
0.56032,0.343736,0.0931425,0.871117,0.080813,0.425825,1.54887,1.0157,0.0496513,0.212714,0.339701,0.172216,0.912649,0.426191,0.775201,0.352275,0.68584,1.77498,0.277566,0.366527,0.0366527,0.219855,0.362904,0.301658,0.599622,0.790208,0.499925,0.172033,1.163,0.962805,0.667275,1.02922,0.316996,1.2678,0.61681,0.374893,1.15047,1.11185,0.213231,0.922208,0.29603,0.971984,0.279031,1.40233,0.810241,0.724296,1.53014,1.31212,0.154344,0.759522,1.4709,0.179189,1.01378,0.554643,0.084109,0.844602,1.85193,1.12811,0.770596,0.948159,0.507645,0.727873,1.53084,0.810419,1.17819,0.260689,0.530571,0.646753,0.0635395,0.876614,0.97506,0.530076,0.106739,0.954032,0.529499,0.753279,0.728965,0.840876,0.642557,0.397107,0.745522,1.17315,0.8567,0.276131,1.24138,0.48912,0.273352,0.460979,0.840022,1.43369,0.251912,0.318124,0.975508,1.23442,0.730779,1.24939,0.664693,0.637403,0.903437,0.0453505,0.120518,0.282815,0.657643,0.495529,0.104994,0.399091,0.294189,0.836055,1.01643,0.900937,0.753298,0.0651875,1.17799,0.302286,0.307047,0.321243,0.748651,0.483896,0.90585,0.483972,0.460104,0.0154424,0.269266,0.659592,0.431351,0.419981,0.885372,0.332292,0.485539,0.27488,0.915955,0.671739,0.0545671,1.00964,0.000244148,1.19669,0.345268,1.08837,0.914633,0.970336,0.853847,0.0294504,0.807077,0.997131,0.8352,0.877895,1.0836,0.303415,0.289655,0.905178
0.613392,0.292233,0.725761,0.871391,0.42729,0.0918302,0.983379,1.05186,0.195775,0.632496,0.267996,0.595904,0.875405,0.645283,0.814631,0.928709,0.715333,1.69092,0.814661,0.885861,0.95584,0.826502,0.435408,0.392375,0.60161,1.31257,0.499443,0.849971,0.806938,1.79567,0.666001,0.883957,0.651143,1.26806,0.470382,0.893093,1.04032,1.09184,0.209409,0.872616,0.435469,0.63509,0.707083,1.44685,0.802598,0.046968,1.30616,1.29341,0.150841,0.815603,1.30765,0.471363,1.0137,0.14948,0.610401,0.844808,1.70824,0.974021,0.773378,1.01347,0.794763,0.716234,0.759466,0.431928,1.2493,0.811304,0.445541,0.624657,0.250832,0.394116,0.750463,0.696524,0.109778,0.86485,0.569728,0.75332,0.136204,0.118259,0.636608,0.0268868,0.911167,1.17264,1.02368,0.420972,1.16234,0.798334,0.341128,0.717908,0.0463881,1.26865,0.25785,0.318457,0.731089,0.964093,0.551525,1.23727,0.598529,0.567372,0.903354,0.507401,0.153264,0.690207,0.464705,0.572802,0.411595,0.28956,0.284311,0.594104,1.03793,0.484085,0.741022,0.826411,1.20319,0.982055,0.235328,0.319737,0.73386,0.464703,0.307535,0.608623,0.546494,0.25251,0.269329,0.517318,0.308415,0.420281,0.549425,0.346168,0.610917,0.891995,0.607629,0.671758,0.549486,1.00704,0.642994,1.16972,0.374271,0.816468,0.953558,0.104465,0.0957671,0.769494,0.8355,0.959563,0.157994,0.941954,1.08247,0.10303,0.291314,0.904767
0.707389,0.339263,0.807978,0.884979,0.780206,0.410352,1.49391,1.07671,0.134267,0.225227,0.247739,0.629353,0.910923,0.36787,0.0584735,0.152745,0.356799,1.66717,0.177282,0.422254,0.568926,0.418622,0.302332,0.389241,0.700091,1.24306,0.502483,0.66921,1.09386,1.44509,0.675085,1.35873,0.795984,1.2814,0.752464,0.778407,1.0092,1.07451,0.213054,0.203803,0.559801,0.501267,0.653371,1.52569,0.857074,0.39967,1.50682,1.14631,0.18384,0.740109,1.17642,0.361907,1.01439,0.592792,0.909696,0.855022,1.83697,1.11473,0.911174,1.05835,0.70278,0.799191,1.46385,0.697714,0.982894,0.689444,0.526632,0.648833,0.244362,0.789911,0.951677,0.914335,0.109191,0.936714,0.560824,0.753312,0.224647,0.0477615,0.589839,0.410199,0.8581,1.17748,0.99144,0.275155,1.14024,0.414502,0.410199,0.979745,0.685904,1.13597,0.256703,0.318393,0.902726,0.85671,0.677402,1.32364,0.232307,0.614,0.904136,0.396069,0.442,0.482284,0.30961,0.0927458,0.329845,0.980468,0.229635,0.0408948,1.00898,0.437239,0.828521,0.72512,1.24782,0.977874,0.76281,0.327397,0.839283,0.483007,0.581164,0.763874,0.634488,0.217872,0.269317,0.634026,0.273685,0.435138,0.595416,0.343489,0.44214,0.327464,0.993848,0.672727,0.783288,1.00631,0.281228,1.14636,0.335228,1.03557,0.480353,0.895138,0.593188,0.693014,0.783332,0.664205,0.0285043,0.163213,1.08955,0.18717,0.28827,0.90465
0.243355,0.299376,0.917692,0.88337,0.559648,0.62981,1.33539,0.819867,0.104707,0.452712,0.206305,0.89639,0.935395,0.0599384,0.849361,0.338878,0.60207,1.6186,0.214057,0.68572,0.382977,0.28077,0.56755,0.567615,0.688427,1.22601,0.502053,0.683218,0.87314,1.27661,0.644704,0.83516,0.997253,1.27982,0.174169,0.272758,0.945559,1.09015,0.215565,0.00613422,0.511429,0.398175,0.794733,1.13648,0.674877,0.878811,1.27026,1.06082,0.279354,0.758218,1.09255,0.293268,1.0164,0.953795,0.361278,0.853812,1.68521,0.995393,0.894854,0.594476,0.810663,0.521741,0.866451,0.477615,1.62898,0.152165,0.582503,0.668521,0.612629,0.882076,0.71447,0.952818,0.10404,0.881431,0.52157,0.753242,0.918943,0.973632,0.562657,0.160558,0.92034,1.1915,0.708376,0.00216681,1.15549,0.809015,0.350391,0.753023,0.193945,1.05118,0.246637,0.317829,0.760592,0.773986,0.573162,1.03478,0.102573,0.696882,0.906398,0.811457,0.930082,0.687796,0.210486,0.620777,0.33618,0.882778,0.210266,0.318339,1.01593,0.969481,0.535877,0.700278,1.02749,0.82223,0.790002,0.312924,0.486693,0.495619,0.307993,0.615176,0.579495,0.104129,0.269211,0.661203,0.202647,0.433379,0.201849,0.319966,0.482625,0.847652,0.532181,0.672613,0.941496,1.0048,0.401257,1.16744,0.344594,0.867022,0.804069,0.224555,0.321329,0.491317,0.887301,0.492538,0.227821,0.695944,1.08855,0.641438,0.294336,0.904413
